#{"t_start": 1775304418.2493966, "env_id": "None"}
r,l,t
138.46263,51,1275.176816
606.90497,72,1275.184611
405.7631,56,1275.191103
207.80902,53,1275.202832
83.44112,51,1275.214932
162.85101,51,1275.2211
-73.33732,51,1275.229647
356.04785,87,1275.308325
100.04266,51,1275.308374
87.188194,55,1275.315042
16.376474,51,1275.355725
72.951004,51,1275.362912
278.4189,51,1275.382253
-63.284317,51,1275.387803
326.89465,64,1275.403744
76.04774,51,1275.438308
-15.354206,51,1275.462587
273.56787,60,1275.493156
105.19787,56,1275.527424
251.82042,56,1275.552669
-107.61849,52,1275.573859
176.63803,51,1275.573905
-121.33249,51,1275.581801
248.07971,51,1275.58764
267.56146,59,1275.616659
208.69174,52,1275.622537
-98.52254,51,1275.62258
-90.61625,51,1275.63062
302.72455,226,1275.636723
-138.84181,88,1275.64311
173.66144,51,1275.64878
156.20346,51,1275.648817
551.1229,101,1275.677666
105.27771,55,1275.677714
292.1177,78,1275.68519
589.60693,128,1275.690724
72.08187,51,1275.690761
-125.275955,51,1275.697559
183.91495,51,1275.724748
663.2661,121,1275.751085
278.32913,59,1275.797793
216.41888,131,1275.8303
38.61293,68,1275.837775
204.42212,51,1275.896986
372.2449,60,1275.89704
-34.552567,51,1275.915128
64.89525,51,1275.915175
177.84113,51,1275.922038
-94.99247,51,1275.9535
153.49655,51,1275.960824
191.63872,105,1275.960869
105.067726,68,1275.97831
296.07007,51,1275.983151
88.81072,51,1276.013196
-84.55233,51,1276.013242
-98.41213,51,1276.025966
81.87177,55,1276.046769
202.75447,51,1276.059732
132.55038,64,1276.066394
623.3565,96,1276.091001
346.6529,72,1276.091136
115.26688,57,1276.1243
139.678,51,1276.124349
387.99667,85,1276.146423
-197.03351,79,1276.152951
751.2873,111,1276.167726
233.60146,54,1276.179978
86.72053,74,1276.180023
284.18826,54,1276.187766
163.00346,51,1276.2246
205.67496,156,1276.232
269.09912,52,1276.232049
209.79584,91,1276.239082
53.762753,51,1276.246905
153.39478,56,1276.281895
-135.76727,51,1276.28915
190.60745,104,1276.317014
-87.796,51,1276.324414
81.85101,51,1276.355399
-93.07995,51,1276.407978
-47.33382,51,1276.413985
314.7414,69,1276.41982
80.64272,72,1276.439813
-51.46216,51,1276.473785
294.52057,69,1276.482983
116.30075,53,1276.510973
3.1569984,51,1276.516972
168.86324,51,1276.531576
104.5533,78,1276.559181
269.94724,130,1276.572031
-92.09355,51,1276.585531
197.19664,90,1276.585578
-100.965775,51,1276.585589
138.78851,59,1276.585599
67.967064,51,1276.592251
129.20981,51,1276.599428
-201.06113,67,1276.612262
-158.45158,57,1276.673297
-76.81164,51,1276.700935
192.59222,82,1276.73585
-77.66994,51,1276.743375
554.739,125,1276.751652
402.72443,98,1276.751698
230.35504,51,1276.76079
-93.61263,51,1276.781338
185.24,76,1276.793471
-84.74598,51,1276.811279
92.20569,51,1276.844366
204.86009,81,1276.862833
205.34323,52,1276.868164
655.38275,115,1276.894632
98.03118,51,1276.900854
272.975,51,1276.913714
164.83081,51,1276.928447
246.34688,106,1276.935662
226.90802,51,1276.94172
832.7325,136,1276.955278
213.64146,67,1276.995627
285.23373,79,1277.002897
220.51062,51,1277.010471
-176.07323,76,1277.016237
320.72287,70,1277.039076
871.19867,143,1277.045355
518.7368,110,1277.045399
361.4742,99,1277.065706
88.5614,51,1277.075629
-95.09019,51,1277.088009
174.24292,51,1277.088058
38.419754,51,1277.095824
528.5104,80,1277.109003
73.223404,51,1277.128043
-115.15802,64,1277.166911
100.904915,51,1277.184615
114.21025,51,1277.212809
288.94656,51,1277.238699
207.85153,59,1277.258432
230.72823,51,1277.271983
160.33173,51,1277.279862
339.79355,79,1277.305488
300.07455,64,1277.340765
234.98242,51,1277.340813
102.45614,51,1277.348743
206.9244,51,1277.355077
703.9533,118,1277.365913
135.72722,67,1277.386629
153.9991,51,1277.386679
98.39785,51,1277.40884
124.63936,57,1277.428077
-71.318214,51,1277.428125
153.8861,129,1277.435054
95.29094,59,1277.464853
356.37088,100,1277.469941
138.42627,59,1277.477363
-156.0959,61,1277.499617
170.66089,51,1277.545722
83.56654,67,1277.55389
142.55328,51,1277.590752
77.33291,51,1277.602492
-103.700005,64,1277.60254
340.99557,74,1277.615904
268.59415,111,1277.638353
767.21155,100,1277.657644
72.694695,51,1277.675189
222.5236,53,1277.693233
238.77858,51,1277.698817
407.21216,83,1277.714328
252.31717,63,1277.714375
360.63168,68,1277.722353
-26.32827,51,1277.722398
70.9439,75,1277.72814
204.93053,51,1277.742519
123.97712,51,1277.760523
56.861385,51,1277.798899
47.189728,51,1277.80467
198.27412,51,1277.830211
101.65514,52,1277.882679
249.21555,142,1277.888772
31.6511,53,1277.937155
179.54097,51,1277.937202
383.5658,79,1277.944337
131.14354,51,1277.9686
218.09904,51,1277.987867
252.61798,51,1278.009252
167.14636,51,1278.031899
-71.72493,51,1278.038403
111.400116,65,1278.043614
268.30936,51,1278.048599
-117.95342,51,1278.048635
590.4604,110,1278.063112
320.93326,51,1278.06316
110.24223,103,1278.063172
181.41109,51,1278.075939
150.84935,51,1278.09791
318.21637,79,1278.121689
66.91084,65,1278.147429
61.352222,55,1278.167079
-28.614983,51,1278.167127
245.21555,107,1278.180981
931.7863,226,1278.187191
-25.864332,51,1278.220678
269.7568,51,1278.271225
316.10855,51,1278.277996
195.28755,57,1278.308962
140.12381,51,1278.325204
399.75406,66,1278.325252
63.07778,51,1278.366559
-86.30109,51,1278.379018
96.20539,51,1278.384568
222.51483,51,1278.384605
132.68138,129,1278.39712
366.35806,159,1278.397166
-43.657307,51,1278.410366
219.30652,54,1278.416435
190.00046,97,1278.436398
-89.05565,51,1278.454237
254.23479,61,1278.460114
151.45746,70,1278.494513
460.29926,68,1278.507214
253.99849,51,1278.513111
57.699818,51,1278.520905
597.03424,226,1278.529262
337.9751,51,1278.559047
259.39752,61,1278.573331
105.14498,51,1278.620072
418.99802,102,1278.65246
204.36974,51,1278.659272
-87.345474,51,1278.673138
326.84912,79,1278.697936
-30.967607,51,1278.714982
195.1498,51,1278.777596
293.1821,109,1278.789821
-36.96826,51,1278.796581
65.26802,51,1278.796625
-58.44236,51,1278.816854
102.77499,51,1278.854382
477.07346,99,1278.860924
-122.04975,51,1278.891135
150.56989,51,1278.902498
157.73085,51,1278.908979
100.03467,68,1278.918499
73.03832,51,1278.918545
-127.4803,75,1278.936778
377.626,84,1278.936823
894.6972,121,1278.950264
1128.7158,226,1278.975437
230.73415,54,1278.983024
194.85562,52,1279.009144
10.098757,51,1279.036468
399.21448,87,1279.070653
-40.72939,51,1279.08436
-238.22638,87,1279.097914
106.33715,51,1279.097962
-5.1670823,51,1279.153541
544.1312,70,1279.174099
-129.44135,61,1279.194422
162.52629,54,1279.212573
69.36087,51,1279.230725
65.165565,67,1279.238077
117.021034,51,1279.258775
-123.22139,52,1279.266068
172.62732,53,1279.266114
236.43361,103,1279.295839
260.2671,55,1279.31742
-90.22956,51,1279.325374
702.53204,238,1279.351277
-9.400343,51,1279.351326
208.23776,90,1279.374832
140.26184,66,1279.380903
137.65895,64,1279.408731
0.54308563,52,1279.425545
260.88547,51,1279.446882
463.1975,114,1279.488243
-148.95195,60,1279.494382
130.41277,51,1279.499725
-126.944565,51,1279.52171
263.24033,51,1279.544053
61.092354,51,1279.563845
64.90023,78,1279.571566
189.52142,73,1279.595777
539.2058,120,1279.603008
124.138504,54,1279.608943
71.61782,51,1279.608987
-113.62197,51,1279.616952
-109.9602,51,1279.616996
501.75992,115,1279.636843
-250.26523,110,1279.648257
-4.418805,51,1279.67224
57.499966,51,1279.746944
158.88593,78,1279.753072
127.89585,65,1279.784756
97.83334,74,1279.809416
194.21274,51,1279.815869
177.94609,51,1279.823945
55.63073,51,1279.830876
304.9715,70,1279.838427
218.88666,55,1279.878013
398.74426,67,1279.88586
-239.81975,234,1279.894299
988.07874,196,1279.894344
98.45036,51,1279.92307
-82.91194,51,1279.944253
148.241,51,1279.9443
428.5674,226,1279.94431
224.53406,63,1279.951153
315.74274,66,1280.032869
882.91956,111,1280.032915
418.89258,79,1280.071822
212.94016,51,1280.07747
-56.79681,51,1280.085272
-136.45995,51,1280.116744
411.51987,179,1280.12366
132.74704,84,1280.142837
-8.467223,51,1280.150233
111.701744,51,1280.162963
-84.31654,51,1280.169733
218.50148,99,1280.210039
347.50494,87,1280.21009
75.18201,51,1280.215791
214.19038,52,1280.227141
199.15102,88,1280.239356
198.73917,54,1280.301636
314.33752,72,1280.350671
-63.92339,51,1280.3736
110.12001,67,1280.385652
212.46881,51,1280.413038
100.70974,51,1280.419497
140.3213,51,1280.426781
698.9514,155,1280.447505
246.08261,51,1280.460064
115.97872,56,1280.495516
109.081665,51,1280.50279
228.2096,57,1280.528049
226.62088,91,1280.540743
179.70856,51,1280.546266
214.47643,52,1280.553261
81.19779,51,1280.568142
118.02591,61,1280.574918
484.72266,105,1280.580706
350.72256,146,1280.587772
250.14548,152,1280.601649
509.0018,91,1280.636218
187.62999,51,1280.643913
412.50513,76,1280.650905
422.03992,196,1280.674878
293.35416,67,1280.688684
-140.26349,51,1280.70836
196.76474,51,1280.745785
91.38434,51,1280.751825
153.27534,128,1280.764872
147.09386,64,1280.77044
306.29718,128,1280.782351
235.64336,58,1280.821074
184.4033,51,1280.827758
441.96338,226,1280.842445
-42.42342,51,1280.869562
270.2177,163,1280.891523
-130.55714,51,1280.897857
163.82523,73,1280.912615
77.413605,51,1280.926789
235.29095,51,1280.932704
236.60646,109,1280.94456
89.86281,51,1280.986095
511.06128,66,1280.986145
126.61135,51,1280.993913
126.24559,51,1281.017216
257.2671,68,1281.025604
177.45575,51,1281.032929
173.14659,51,1281.056859
81.65877,51,1281.100954
158.0875,51,1281.113569
312.83966,80,1281.113611
239.90164,51,1281.132672
389.0747,91,1281.158925
93.750114,51,1281.172263
35.14524,51,1281.214708
255.00766,67,1281.22935
-46.853992,51,1281.234855
55.262012,58,1281.242796
118.5337,51,1281.256453
171.83983,51,1281.270996
186.51385,51,1281.289087
1107.3856,226,1281.32763
385.17807,51,1281.327682
242.73885,54,1281.34876
935.47485,111,1281.348808
276.18784,127,1281.354752
268.65997,63,1281.354792
195.79759,51,1281.364209
272.69128,51,1281.371296
273.9431,139,1281.389314
784.37897,113,1281.394923
-116.071945,51,1281.394966
191.46864,51,1281.452897
561.8828,108,1281.472955
35.78305,75,1281.492936
363.13788,77,1281.54708
-228.40918,108,1281.560403
100.058,51,1281.567182
100.69052,51,1281.572988
282.02704,181,1281.590909
86.20227,51,1281.590957
-14.861441,51,1281.604006
-70.51646,51,1281.621478
37.03463,60,1281.634173
86.20107,51,1281.658094
209.51955,51,1281.658139
179.53139,75,1281.665254
160.17126,87,1281.672774
185.0107,51,1281.685494
202.75899,51,1281.693019
0.17461807,51,1281.698356
80.84132,51,1281.718264
108.99892,77,1281.71831
73.46256,51,1281.72376
-105.83373,51,1281.723797
241.36256,133,1281.776139
-79.34703,51,1281.781764
53.438072,51,1281.802235
241.89668,104,1281.816258
234.07375,55,1281.849027
73.56248,105,1281.849081
190.34608,51,1281.876348
192.94608,51,1281.892382
239.53687,51,1281.899
135.79729,51,1281.92202
143.43285,51,1281.922074
142.74783,51,1281.933636
183.18167,51,1281.950381
-95.74878,51,1281.989079
82.97942,51,1282.002211
293.45804,69,1282.002251
44.22262,51,1282.015758
142.54384,51,1282.022722
584.76953,104,1282.029941
-29.067001,51,1282.029985
346.32172,143,1282.048946
-87.797554,51,1282.048995
-1.0496453,51,1282.056383
-35.72043,51,1282.056426
-68.71158,51,1282.109584
142.65036,51,1282.137116
136.08298,51,1282.150393
193.71051,56,1282.150439
61.511604,77,1282.163189
342.03067,51,1282.186415
750.6627,133,1282.217849
155.61963,76,1282.217898
201.34927,85,1282.225574
330.4892,135,1282.232223
-108.82569,51,1282.237609
64.52179,51,1282.261085
130.64236,51,1282.261132
87.17332,51,1282.273276
-105.5845,51,1282.29312
-163.54138,68,1282.300539
175.6856,51,1282.335699
95.23694,51,1282.347601
22.536686,51,1282.347648
44.740612,56,1282.392582
-13.158318,51,1282.392632
93.72756,76,1282.401404
73.154175,51,1282.40145
190.21356,51,1282.452524
-66.36192,51,1282.477681
226.40442,64,1282.477905
-49.038506,51,1282.492611
135.02429,65,1282.492659
263.9147,71,1282.50745
277.73404,51,1282.507498
188.25215,51,1282.528632
101.83312,78,1282.555656
86.68643,51,1282.56167
153.1815,51,1282.561714
-122.87943,51,1282.581792
72.14714,51,1282.600437
184.74379,51,1282.600485
98.868904,51,1282.614842
198.37706,74,1282.647731
-56.5413,51,1282.672804
-29.084553,51,1282.687925
412.22104,62,1282.707949
298.2362,51,1282.740644
145.07982,51,1282.740692
223.15039,110,1282.760442
-97.14816,51,1282.794776
150.34816,51,1282.821491
246.94484,51,1282.821539
224.24532,51,1282.897079
217.85347,51,1282.904657
-147.09492,63,1282.917955
826.03265,196,1282.939711
-94.90476,51,1282.945883
187.91315,51,1282.945927
-86.44239,51,1282.96015
161.86357,109,1282.967622
111.68113,101,1282.980886
282.18042,69,1282.994245
524.694,120,1283.036775
78.07582,56,1283.098525
86.828445,89,1283.104568
243.91998,66,1283.104615
451.91458,111,1283.104627
177.67259,51,1283.116835
808.5402,184,1283.116881
361.33423,90,1283.122602
238.33202,51,1283.149146
375.66055,86,1283.149193
274.20612,112,1283.157103
312.29895,63,1283.173477
-133.47357,65,1283.185829
208.58646,54,1283.194625
332.374,84,1283.256898
-161.24251,55,1283.27049
150.97115,68,1283.285761
-87.77784,51,1283.291473
263.9751,116,1283.291514
230.75116,51,1283.291526
86.266685,51,1283.303769
194.40482,51,1283.310215
84.135345,59,1283.317636
-98.19181,51,1283.325558
101.51558,51,1283.337526
-95.36924,51,1283.378052
151.00388,149,1283.398363
202.84863,51,1283.43218
73.97926,51,1283.43801
147.27605,51,1283.438051
417.8903,79,1283.438057
103.47222,51,1283.438061
-156.95432,51,1283.453238
254.19147,55,1283.478849
178.89113,51,1283.485531
-102.47292,51,1283.485573
308.5722,81,1283.485583
327.4298,51,1283.4929
232.76431,51,1283.521458
236.57301,51,1283.528412
168.79333,145,1283.555638
100.96771,51,1283.591891
-55.96165,51,1283.629501
365.37558,51,1283.651651
104.44015,55,1283.651701
69.51006,51,1283.657792
104.72023,51,1283.663926
-156.36028,55,1283.670648
83.99376,96,1283.757893
112.71644,88,1283.75794
401.71658,66,1283.78283
178.00917,51,1283.782877
202.8574,51,1283.782888
72.222786,53,1283.797827
264.58948,51,1283.797872
209.14084,55,1283.813894
186.32361,51,1283.827238
73.34906,51,1283.834116
-34.821087,51,1283.834158
135.56493,51,1283.840158
139.93727,60,1283.840201
85.090965,51,1283.874447
101.36332,77,1283.90142
-87.93915,58,1283.927806
119.75366,55,1283.934968
200.19298,51,1283.948613
65.19985,74,1283.987507
259.1294,51,1283.998891
80.94673,51,1283.998936
125.15427,51,1284.006278
71.5184,51,1284.019923
179.20436,96,1284.044329
140.12553,51,1284.099462
197.61626,51,1284.118565
-95.68592,51,1284.118615
235.49625,51,1284.130942
175.2996,51,1284.130987
-102.783104,51,1284.156583
59.25569,51,1284.169933
673.1201,229,1284.208915
275.99463,63,1284.224003
185.43686,92,1284.242287
153.33052,65,1284.254336
262.51337,67,1284.267124
82.81809,51,1284.274891
286.67044,65,1284.317637
-107.19223,51,1284.323262
118.6126,89,1298.655895
103.976105,51,1298.655939
400.4325,89,1298.673982
184.06076,166,1298.679075
54.820484,51,1298.679107
773.0457,167,1298.699817
-137.84451,51,1298.730751
284.57535,66,1298.730799
-120.502594,54,1298.828086
-89.10164,55,1298.84862
418.52872,94,1298.890209
108.13813,51,1298.898076
-67.72755,51,1298.930066
59.604034,63,1298.994455
-130.01575,51,1299.015865
182.34294,51,1299.022218
489.18774,114,1299.033617
190.09361,83,1299.033664
822.7046,157,1299.057908
208.15683,51,1299.067485
-12.917371,51,1299.067525
989.2012,133,1299.067536
233.20303,51,1299.096174
299.56454,73,1299.117387
381.36578,94,1299.138629
219.99556,54,1299.153434
582.60876,226,1299.153481
152.14996,51,1299.17425
297.82697,61,1299.201797
120.371,51,1299.243679
205.27975,118,1299.309994
354.03796,92,1299.316797
133.39178,51,1299.334853
-56.479736,51,1299.354354
154.69261,51,1299.359817
232.35715,98,1299.373111
35.280445,51,1299.373153
331.69257,157,1299.373164
-104.33625,51,1299.402081
45.897568,51,1299.407959
212.49231,123,1299.439171
281.03503,51,1299.449919
224.83632,59,1299.457352
254.82266,58,1299.474553
65.804756,95,1299.474599
153.64426,51,1299.481082
-6.8087444,51,1299.481122
222.53468,51,1299.524306
572.8285,140,1299.531969
109.72524,131,1299.564753
96.08594,102,1299.564802
283.17105,70,1299.593835
195.59732,101,1299.601437
107.859634,51,1299.643658
164.71951,88,1299.649668
445.91086,179,1299.660322
1065.6725,200,1299.676732
225.8822,56,1299.691772
287.3068,51,1299.697429
183.54988,51,1299.717837
78.00684,51,1299.717886
290.176,73,1299.731567
-115.589775,51,1299.744359
97.78491,52,1299.757808
910.15076,114,1299.79883
-91.21445,51,1299.8063
301.54214,67,1299.813374
-170.83932,51,1299.827194
108.808716,52,1299.838099
308.31708,78,1299.858691
205.05994,108,1299.893579
264.816,67,1299.905738
74.74143,51,1299.920192
177.40279,51,1299.943671
-60.684208,51,1299.951797
734.3683,261,1299.959046
353.135,51,1300.016445
335.36877,70,1300.023123
70.14155,51,1300.054727
200.1734,51,1300.093316
261.24362,56,1300.101028
312.15585,51,1300.122653
429.81622,91,1300.128143
-141.00427,63,1300.16913
311.3629,72,1300.169178
165.67867,97,1300.169188
175.55183,51,1300.175145
70.54883,51,1300.181915
164.27235,90,1300.208261
238.37238,68,1300.214641
-116.09813,51,1300.227507
455.57712,84,1300.240691
340.16443,62,1300.240739
-192.80362,79,1300.254353
335.04495,57,1300.363807
-64.52557,51,1300.377089
613.81744,134,1300.430839
308.48636,51,1300.43837
-145.79999,51,1300.44606
121.648,51,1300.454328
80.10105,63,1300.46786
167.50157,51,1300.493946
73.72795,51,1300.501935
104.490555,53,1300.534143
633.4177,91,1300.539325
312.73965,161,1300.545742
-97.58518,51,1300.572731
76.45412,51,1300.579585
-51.835964,51,1300.585023
-121.57818,60,1300.58507
-114.668755,57,1300.614309
186.09251,51,1300.620755
135.60666,51,1300.649702
666.53296,152,1300.649745
119.04763,99,1300.663362
-77.72172,51,1300.66341
27.552063,59,1300.669045
410.7484,92,1300.669089
351.43015,127,1300.704313
244.67726,60,1300.710874
175.6977,51,1300.724008
314.81143,76,1300.74403
256.06186,51,1300.772192
487.6821,117,1300.792536
610.29913,76,1300.799482
110.220146,52,1300.812731
221.87936,59,1300.831723
235.27641,51,1300.831773
95.96862,51,1300.87625
342.48495,60,1300.896473
178.13576,51,1300.918415
237.36752,58,1300.918474
162.9435,51,1300.925788
-133.542,51,1300.925832
169.63391,51,1300.952726
203.4513,51,1300.987466
330.671,84,1301.014787
-160.15715,56,1301.032938
111.745094,51,1301.041356
256.06964,58,1301.053053
-95.150246,51,1301.078957
232.64629,59,1301.111423
84.60722,51,1301.130382
230.43253,51,1301.149341
-90.6313,51,1301.170995
87.80577,51,1301.171046
529.0948,125,1301.196794
-13.629574,51,1301.215339
149.7465,51,1301.237617
122.79817,51,1301.258557
123.29872,97,1301.264984
64.4443,51,1301.265027
187.86569,101,1301.31885
254.72415,57,1301.333341
640.7765,133,1301.333387
217.87907,102,1301.341646
270.12598,66,1301.360417
73.08078,51,1301.379411
83.132675,108,1301.38525
231.49867,56,1301.406321
284.68765,68,1301.440537
250.87793,58,1301.466788
643.02625,100,1301.466835
1626.1873,234,1301.480486
77.1246,72,1301.512141
-290.93045,108,1301.512188
212.55273,51,1301.5122
253.2019,54,1301.550462
-147.96323,60,1301.550503
230.75787,147,1301.570643
117.87299,51,1301.595792
195.04898,51,1301.61536
575.257,135,1301.62232
125.77509,51,1301.622361
793.3139,164,1301.654907
130.69305,51,1301.673257
119.66134,51,1301.68684
-110.57214,51,1301.694117
250.21681,97,1301.718401
165.81998,51,1301.71845
127.05308,73,1301.725095
182.47522,81,1301.732264
538.13135,71,1301.759729
186.369,82,1301.768141
-223.35248,67,1301.802472
-89.11488,51,1301.831717
68.13065,64,1301.831768
478.11197,105,1301.838299
109.91963,52,1301.850744
80.26413,51,1301.858191
51.532322,53,1301.869137
255.35376,57,1301.869179
216.79239,51,1301.895824
115.23184,51,1301.895875
-136.52513,66,1301.903728
-79.748535,51,1301.915817
226.25436,51,1301.970658
33.11803,55,1301.970699
-113.38439,51,1302.005214
240.09572,60,1302.036714
99.34939,51,1302.067708
303.32825,51,1302.067758
14.14111,51,1302.074572
-3.191199,51,1302.080813
196.6616,51,1302.111976
154.3332,64,1302.130409
202.93617,51,1302.143748
412.1004,94,1302.143789
350.4222,72,1302.163215
166.18613,51,1302.170745
-94.658554,51,1302.170789
189.46466,51,1302.190437
203.00159,51,1302.197122
-82.440254,51,1302.212179
676.87036,89,1302.219709
129.35951,58,1302.226243
-120.467964,51,1302.259909
408.25168,59,1302.267874
-135.32814,80,1302.300455
205.18073,93,1302.318379
114.12758,66,1302.33943
354.8979,51,1302.346052
-109.66487,51,1302.36986
109.491104,51,1302.401726
304.14386,51,1302.408404
89.83732,51,1302.447316
1304.2511,227,1302.461511
97.34215,51,1302.480196
307.5386,51,1302.480237
111.6782,51,1302.50774
827.61786,166,1302.514644
71.48988,82,1302.514686
121.57281,52,1302.532711
-45.50243,51,1302.532757
111.83349,54,1302.567866
350.268,69,1302.587864
-103.75221,51,1302.593489
430.83945,95,1302.600711
408.19363,82,1302.606531
-72.87374,51,1302.63528
-41.59821,51,1302.653781
301.10406,118,1302.684675
111.58747,55,1302.698289
490.0818,98,1302.724953
605.75574,135,1302.796065
160.71498,51,1302.803223
269.9081,51,1302.856597
572.5371,105,1302.869707
89.20905,51,1302.877413
62.090637,71,1302.877458
111.31765,51,1302.877468
395.14645,99,1302.884667
440.28934,94,1302.891366
335.54904,76,1302.917025
48.038765,71,1302.924052
81.733246,51,1302.93032
1076.6179,226,1302.938832
203.77945,51,1302.945259
263.59567,110,1302.952326
127.54867,61,1302.976687
-97.731346,51,1302.976736
197.76683,51,1302.996455
341.40448,73,1303.004883
137.20322,84,1303.0746
437.8352,106,1303.081885
499.71027,116,1303.121223
471.64264,99,1303.148787
178.90703,67,1303.155377
321.3684,82,1303.161385
205.5439,56,1303.18281
339.01743,68,1303.189267
95.29215,51,1303.201918
-77.966545,51,1303.21389
66.213394,51,1303.220416
322.84793,51,1303.220457
163.27663,51,1303.220467
-30.892866,51,1303.225943
297.72366,161,1303.241515
317.1769,114,1303.249447
388.81613,83,1303.24949
177.47702,51,1303.268757
-95.268425,51,1303.275349
192.84755,51,1303.28087
237.86469,61,1303.299281
-69.14331,51,1303.32178
573.1438,108,1303.321827
112.74576,51,1303.321838
94.72992,51,1303.341761
304.6939,81,1303.341808
196.8961,60,1303.406445
85.71893,54,1303.479342
102.75186,51,1303.492448
-8.708806,51,1303.500596
-80.562836,51,1303.520511
-195.44109,69,1303.533524
94.67199,51,1303.540854
-22.594217,51,1303.562538
280.4473,51,1303.56258
116.335365,52,1303.569417
117.77501,51,1303.569453
91.376785,65,1303.580711
110.038795,51,1303.586608
140.65053,77,1303.593672
116.29202,53,1303.599241
62.828945,69,1303.649018
-150.01468,51,1303.662271
29.040228,51,1303.66232
214.80197,51,1303.662332
-89.066,51,1303.681524
43.05877,58,1303.687055
499.92795,65,1303.700235
212.31166,54,1303.700284
334.92282,77,1303.729262
568.5843,125,1303.79707
65.30427,51,1303.83294
270.6387,136,1303.840663
259.9189,51,1303.874929
146.06346,71,1303.892545
64.20091,51,1303.892593
99.96632,51,1303.912246
257.31985,51,1303.919331
127.75894,51,1303.938565
70.97179,51,1303.951833
240.67216,58,1303.958024
-81.49159,51,1303.999868
93.83241,51,1304.012649
115.941025,51,1304.012697
60.09989,51,1304.012707
168.77501,51,1304.033632
265.18243,68,1304.03368
104.268875,118,1304.04042
-25.550941,51,1304.040466
-105.27086,51,1304.054691
162.20573,51,1304.054737
354.11264,51,1304.082574
158.54123,120,1304.095592
177.96335,84,1304.108783
80.37136,51,1304.176382
157.20294,51,1304.216481
-210.04213,105,1304.21653
-40.223423,51,1304.263359
168.05157,51,1304.297779
294.68497,106,1304.305238
235.96358,64,1304.327113
130.65775,58,1304.333134
91.6539,82,1304.351359
117.401375,128,1304.364021
300.35455,51,1304.378879
84.02829,55,1304.386199
-79.220314,51,1304.386244
790.00867,165,1304.394517
76.62456,51,1304.402883
141.07819,59,1304.402927
176.30486,51,1304.402938
404.7536,60,1304.425044
24.298475,51,1304.431107
155.36787,69,1304.431141
563.85046,128,1304.469365
853.144,226,1304.476604
224.38591,89,1304.495821
-133.14659,76,1304.552212
141.46507,61,1304.582736
-58.228493,51,1304.632484
192.31367,51,1304.656453
94.76951,51,1304.662874
353.06766,51,1304.681316
104.96956,91,1304.694202
201.69302,51,1304.714402
-94.911705,52,1304.722096
79.38509,51,1304.722144
239.23468,51,1304.728619
88.593445,51,1304.728659
-94.80297,67,1304.743594
81.523865,51,1304.750251
-107.70462,55,1304.787137
416.2984,79,1304.787185
362.09213,88,1304.802237
80.59946,51,1304.829638
610.851,123,1304.836274
69.128876,73,1304.84996
384.69153,154,1304.867679
91.5764,74,1304.867724
160.21684,127,1304.88167
562.99316,117,1304.888897
283.60406,78,1304.914841
208.78334,51,1304.920648
171.09428,69,1304.927396
120.49463,80,1304.952705
405.28897,51,1304.97537
347.66977,81,1305.001282
35.474533,51,1305.001328
-106.10418,51,1305.025747
72.836395,51,1305.039189
217.89293,51,1305.064232
101.47548,54,1305.084707
256.0489,56,1305.105479
209.21855,86,1305.120814
261.00555,51,1305.127947
157.36362,72,1305.149816
-374.01828,143,1305.169308
189.39876,51,1305.169358
209.75616,51,1305.177351
265.79428,64,1305.177397
96.864914,51,1305.189039
269.54532,59,1305.195296
67.88665,51,1305.209181
312.49783,73,1305.209223
-96.8388,51,1305.221423
-89.988495,52,1305.235243
552.1986,199,1305.241718
-94.31495,51,1305.253803
-83.60774,51,1305.292615
354.00937,77,1305.300137
216.63423,88,1305.319506
285.68655,68,1305.319554
53.847786,55,1305.338393
77.80841,51,1305.338444
163.1237,51,1305.363495
-70.98995,51,1305.377733
110.66912,51,1305.403384
458.28073,77,1305.435778
178.17598,51,1305.440717
241.32892,52,1305.466185
202.38005,84,1305.472549
131.01497,112,1305.492645
83.15008,51,1305.504739
265.304,51,1305.517758
161.09099,51,1305.524031
357.75073,68,1305.530745
210.56267,51,1305.537304
-65.078896,51,1305.537347
109.1082,51,1305.564407
-103.8367,51,1305.626
138.88565,70,1305.626053
199.37247,51,1305.654535
272.37442,67,1305.661944
167.60057,75,1305.669
213.5593,55,1305.701771
134.7631,106,1305.701818
161.51106,51,1305.701829
-141.4352,71,1305.70835
196.40623,91,1305.747647
56.804394,59,1305.764954
85.304985,51,1305.771365
45.963417,79,1305.771412
189.72137,75,1305.790503
543.47327,96,1305.797359
-107.68529,51,1305.803025
12.209548,51,1305.809294
79.52755,51,1305.843501
-79.50093,51,1305.855236
100.88188,51,1305.866984
-105.290794,51,1305.874589
133.13806,51,1305.874632
255.05687,59,1305.910098
617.82697,128,1305.954941
263.40573,60,1305.954988
350.72437,86,1305.963237
349.44022,84,1305.990698
48.002747,51,1305.997798
608.4355,101,1305.997841
178.03275,51,1306.02919
-92.22899,51,1306.029239
60.73329,51,1306.037336
344.5319,84,1306.044957
271.5401,111,1306.045003
289.71753,51,1306.099242
294.87384,72,1306.125202
344.30063,51,1306.12525
281.37292,56,1306.173323
289.7779,84,1306.173371
232.37805,57,1306.173382
-35.77372,51,1306.201755
-125.497955,78,1306.208319
233.94969,51,1306.208361
129.01189,89,1306.235447
