#{"t_start": 1775209896.6036954, "env_id": "None"}
r,l,t
36.52593,29,48.427941
0.27883774,15,48.427966
44.63575,37,48.430037
10.944646,8,48.4381
1.8584629,24,48.4415
38.8768,20,48.454588
7.9925942,33,48.45651
6.0546756,15,48.456537
12.411944,26,48.463476
4.1464543,15,48.469859
0.8684426,18,48.471677
4.3480754,10,48.485648
47.867172,17,48.492561
41.464397,35,48.500779
18.979553,24,48.507874
14.985452,23,48.507912
21.081919,12,48.522635
74.83408,44,48.525105
3.7958338,19,48.532604
0.26420814,9,48.544496
1.7077669,30,48.544533
39.2062,22,48.562076
8.4397545,15,48.569626
45.841106,17,48.586936
21.213932,10,48.594053
3.126764,39,48.603446
26.538597,30,48.616922
8.360231,54,48.62981
22.680542,14,48.635001
1.6929994,48,48.639765
153.85591,87,48.68156
105.656296,54,48.694148
4.247046,22,48.696126
87.018326,49,48.703449
11.14431,11,48.718372
40.695553,14,48.722968
32.40366,13,48.732192
11.707659,42,48.734774
7.052759,9,48.738471
13.114413,28,48.742292
3.1742334,10,48.752034
1.2958313,8,48.755604
26.157337,16,48.761184
48.913708,81,48.77204
96.2902,80,48.800708
28.674068,28,48.807839
89.39072,46,48.810543
8.127713,91,48.810564
6.433852,8,48.818186
0.4857135,46,48.825124
18.6907,35,48.828646
80.569435,42,48.832876
2.1688805,15,48.841009
4.556839,17,48.848317
21.813137,9,48.850581
33.38633,20,48.861674
27.270742,12,48.861703
6.497139,43,48.861708
12.785245,33,48.886488
19.37637,12,48.892935
5.0030346,32,48.903331
24.033392,26,48.90575
15.058292,27,48.917358
0.0,26,48.917393
13.888395,11,48.923126
20.13194,9,48.927473
7.367072,32,48.944036
21.829887,13,48.949762
17.748398,41,48.968382
28.00254,18,48.973279
5.597983,22,48.973311
22.906778,11,48.97822
4.0157986,22,48.983081
22.791126,10,48.999829
1.3294284,19,48.999866
22.151503,10,49.004853
84.15417,43,49.004882
38.326717,46,49.030333
4.893713,23,49.040815
0.19858108,25,49.040851
40.306774,18,49.047117
20.53523,26,49.065147
0.78158367,28,49.065183
64.146904,23,49.080974
12.907635,19,49.083152
5.570548,7,49.096952
12.526271,16,49.100942
19.40786,17,49.103488
17.706396,10,49.126033
38.589146,46,49.195492
29.989822,14,49.204326
40.800972,71,49.209623
36.807095,28,49.212102
27.438469,39,49.219895
2.134903,9,49.226991
40.775356,38,49.23174
23.662777,10,49.235981
125.8179,69,49.24475
79.20876,96,49.254043
5.167554,19,49.280821
82.09156,35,49.280861
50.530827,27,49.298034
12.207267,23,49.318685
56.052284,29,49.328635
0.66877514,41,49.367477
44.72023,18,49.446123
4.1354923,41,49.446173
14.651442,10,49.461717
9.078472,21,49.472561
0.0822368,17,49.48362
14.402213,19,49.485997
35.91459,66,49.491343
9.556546,20,49.495676
11.902173,25,49.506603
68.39238,44,49.508358
4.1986947,24,49.511925
17.40867,9,49.513581
21.748106,12,49.515237
59.675907,23,49.518953
15.252992,6,49.518975
32.26106,21,49.527382
16.277554,9,49.529563
31.789232,17,49.541181
5.5417075,11,49.551773
33.69815,17,49.556762
15.36145,22,49.561074
12.131379,9,49.5611
8.017074,8,49.569585
40.070816,20,49.574194
8.319961,9,49.581068
1.8243746,30,49.5854
4.3048,7,49.585425
2.8899972,6,49.588266
34.1343,35,49.593175
18.36288,21,49.604534
5.738764,8,49.607006
1.9140657,24,49.616028
3.9820607,19,49.63059
1.881794,18,49.63536
0.0,24,49.637487
7.888215,72,49.643018
0.3193412,15,49.643042
4.8924537,5,49.647338
56.813564,22,49.655909
4.9135604,17,49.667279
9.722486,15,49.66908
7.084982,15,49.673658
32.22723,16,49.679862
7.7132044,30,49.681834
19.027878,50,49.694018
6.614329,23,49.700636
2.1685638,17,49.702746
29.179935,32,49.706717
0.07831365,17,49.706745
32.06877,12,49.71897
18.582317,20,49.718998
2.3119729,28,49.738206
24.962526,9,49.738236
11.372497,25,49.751384
48.01895,26,49.76015
57.505985,29,49.762296
41.137573,31,49.77961
15.0706415,37,49.77964
22.300817,11,49.779645
27.369902,24,49.783296
12.205283,12,49.783322
0.0,18,49.785348
17.5335,72,49.808018
22.254076,9,49.824429
32.43605,27,49.82969
56.603973,27,49.836462
61.22972,34,49.847296
10.874369,35,49.848972
4.677394,10,49.854126
1.4641929,43,49.859372
12.405343,8,49.861062
14.245393,23,49.872157
3.9179955,16,49.878167
16.398815,19,49.935324
30.17308,20,49.940008
100.06413,44,49.949422
177.41843,93,49.956744
7.4719086,20,49.960862
19.543877,11,49.960893
8.277109,12,49.968084
47.855606,39,49.975814
11.994918,34,49.989085
6.0633936,86,49.993397
30.68449,18,50.005752
15.0802965,15,50.012267
13.185285,23,50.012303
33.688145,19,50.0148
13.782911,24,50.019299
15.841516,10,50.029414
2.2965827,7,50.029451
78.91336,48,50.147402
34.425953,35,50.152777
24.98784,26,50.154671
2.9151292,23,50.154695
18.47645,21,50.158456
19.317394,22,50.160443
6.4025474,28,50.160465
5.361091,7,50.16757
15.060314,15,50.174391
0.0686032,8,50.174418
4.426616,12,50.176402
10.624865,14,50.192619
1.9330925,23,50.194436
0.31734738,14,50.200257
17.865185,61,50.204694
17.573576,17,50.207232
38.55778,14,50.221874
4.5199285,9,50.224215
17.442629,36,50.228885
7.759715,25,50.248013
41.779102,22,50.24804
7.184982,27,50.262342
1.4540049,25,50.272424
3.618966,17,50.412609
13.881593,61,50.513386
9.263404,26,50.513421
2.9134548,37,50.513427
0.5619695,20,50.518028
41.136673,72,50.518051
6.800987,16,50.520181
17.693298,11,50.537914
16.141329,9,50.537945
24.517054,12,50.539753
5.161803,10,50.557347
24.121668,12,50.561812
76.84842,35,50.568192
2.5896666,27,50.573694
3.6417391,31,50.577108
2.3512897,11,50.582227
22.99258,16,50.588228
46.642395,27,50.591794
105.52621,79,50.601146
14.047038,8,50.606941
39.855606,21,50.606966
18.529427,48,50.616647
17.892447,11,50.638285
0.70718634,23,50.650435
3.8169403,9,50.661063
17.685444,28,50.670279
82.61788,43,50.682253
38.532566,54,50.688906
6.76073,57,50.738067
1.3244401,36,50.744471
17.451324,80,50.753942
78.5035,48,50.763024
74.24828,36,50.772432
55.83118,44,50.78492
11.006965,23,50.792368
5.7180142,21,50.804639
2.9055254,26,50.806944
4.072755,8,50.812468
3.2689767,21,50.823592
22.549004,18,50.828508
0.03598178,11,50.83207
56.71013,115,50.841469
14.647674,8,50.847162
8.199124,4,50.857155
15.8292885,26,50.861137
36.87919,20,50.864966
1.7133219,85,50.864991
61.60765,23,50.873401
32.15566,15,50.884192
0.0,15,50.887797
43.476997,26,50.891189
6.9452567,9,50.899977
6.359794,9,50.903539
9.007101,48,50.905317
35.69719,28,50.914797
4.389775,10,50.92264
4.278875,5,50.924369
32.101753,20,50.927938
1.4827269,80,50.927963
34.789146,16,50.929679
50.90938,34,50.935291
2.117551,17,50.937081
38.236794,40,50.937104
12.414509,9,50.944226
25.718315,12,50.946133
35.42172,15,50.949787
41.17488,17,50.95829
6.622631,13,50.960082
0.0,16,50.963923
59.54782,20,50.966079
14.553634,10,50.983284
2.5220425,14,50.992642
14.242752,25,50.992668
43.9848,31,50.994654
20.983217,19,50.996335
31.197054,33,51.005044
38.645657,33,51.02298
19.311613,9,51.044469
10.877092,21,51.052783
57.772434,34,51.055199
0.58749133,29,51.055227
4.8718967,29,51.059304
64.693436,59,51.070052
0.050784916,20,51.089428
0.0,16,51.097072
12.9009905,14,51.104442
1.0613875,10,51.114322
101.567856,53,51.114352
97.37035,56,51.11983
13.648111,14,51.141644
4.527178,20,51.151395
95.96447,45,51.166605
3.4052076,47,51.168768
67.20229,47,51.171026
55.29694,22,51.171051
5.354368,14,51.176075
12.643533,25,51.178287
10.654563,23,51.178311
1.5178889,8,51.187135
5.4987783,8,51.190311
29.714083,20,51.196625
13.246518,15,51.205165
22.311201,8,51.207954
21.855902,15,51.210254
0.98370606,15,51.212496
0.6243983,15,51.21252
35.820454,24,51.222818
1.26377,6,51.224969
2.689976,6,51.2375
4.415997,12,51.23971
13.274426,19,51.239741
2.718517,6,51.251954
12.2944145,17,51.251985
1.6535596,23,51.261697
3.9653404,12,51.269576
10.889209,8,51.2718
11.322629,7,51.278253
22.822649,35,51.288967
14.495837,12,51.297516
43.413006,34,51.302453
67.09201,51,51.308489
32.63374,15,51.308516
6.6988363,4,51.308522
15.504941,25,51.313916
8.862503,11,51.315997
19.601376,11,51.337368
29.13232,12,51.33957
16.0088,11,51.344273
15.174604,19,51.350965
0.80706185,18,51.358819
2.0126472,10,51.362278
10.708731,22,51.364505
94.574814,39,51.375015
126.65801,58,51.381398
0.46083346,10,51.38143
13.848749,20,51.385969
1.1806556,10,51.398055
38.40097,17,51.400355
1.7322227,16,51.400382
40.073696,22,51.402445
5.0606966,11,51.426912
12.488161,12,51.426945
16.770664,12,51.42906
7.528818,19,51.449356
3.3294828,9,51.451827
11.754756,35,51.466454
18.91501,7,51.466485
16.205652,26,51.494718
24.19577,27,51.497817
78.4837,71,51.524828
1.3390149,13,51.533453
5.782905,32,51.5411
90.41887,59,51.541139
11.756065,30,51.554303
12.606156,16,51.572082
29.11497,72,51.575498
12.440637,37,51.575533
14.924849,8,51.578327
8.635433,18,51.586953
14.671188,9,51.602925
18.199907,10,51.602966
31.77814,13,51.612818
7.0027456,14,51.612859
38.446568,25,51.61585
0.5444017,10,51.615888
61.683197,29,51.628027
13.545491,11,51.636566
10.795957,13,51.668621
108.10415,57,51.681263
8.857011,17,51.681296
36.039883,16,51.689904
5.82572,24,51.697797
11.551893,17,51.701119
10.562194,13,51.717463
20.84434,35,51.720524
86.45208,41,51.74088
7.410069,17,51.740916
2.0609899,22,51.745315
44.153316,20,51.750935
10.773898,14,51.753238
17.200003,8,51.760344
82.07607,38,51.769162
65.28193,37,51.77634
14.654033,14,51.781209
41.456463,31,51.793758
0.30179977,22,51.797107
35.0874,13,51.808288
6.6629977,24,51.811079
19.983229,7,51.811106
70.37011,25,51.815274
9.597138,15,51.817488
22.904871,10,51.81985
1.0180513,25,51.823189
13.369034,9,51.830417
6.7623377,12,51.839795
6.5762916,8,51.839826
38.747723,12,51.845442
15.024771,32,51.847981
6.538018,10,51.848009
6.738085,10,51.875018
6.350522,16,51.895302
21.177519,22,51.904542
3.3976643,11,51.907605
0.6617263,29,51.925775
6.134184,44,51.934319
20.641632,14,51.937351
8.373134,12,51.940875
3.8489892,7,51.955555
8.702496,11,51.969539
24.318155,57,51.980442
101.76811,53,51.982987
30.797884,15,51.997106
10.455819,31,51.99715
9.391608,15,52.081383
0.0,10,52.090875
0.0,21,52.097562
98.82291,63,52.10348
3.6543696,43,52.125445
33.058376,40,52.131019
13.629182,7,52.150698
0.19821319,19,52.15319
58.505306,21,52.164509
64.335365,38,52.164541
6.923519,42,52.181938
10.138001,15,52.18197
7.08534,9,52.198901
18.35606,24,52.200716
2.5838578,25,52.212388
0.6283095,32,52.225136
21.644464,18,52.233477
1.937432,57,52.245635
24.883734,12,52.250172
62.64101,68,52.252327
2.9601483,23,52.258305
66.25865,45,52.269146
40.550697,80,52.277135
21.39588,17,52.284328
13.723244,10,52.295671
28.592974,51,52.297783
47.1815,33,52.299615
47.438957,25,52.305185
0.5038297,32,52.310365
1.3105309,9,52.315568
6.152745,18,52.327955
20.733437,10,52.334519
35.336536,29,52.340436
5.3637652,26,52.350207
34.50047,23,52.353689
0.14964944,43,52.35639
24.681757,13,52.361463
2.171809,11,52.368637
38.13769,28,52.373251
20.807434,11,52.381159
46.40971,29,52.406899
11.329241,20,52.409502
12.791355,16,52.411763
47.952213,80,52.416648
3.8479755,25,52.440789
61.6771,37,52.458508
59.912254,22,52.461053
2.2691398,21,52.463451
99.52938,49,52.469866
3.257319,14,52.474464
57.49212,29,52.487455
41.641834,32,52.487495
31.270332,14,52.491891
3.8509762,11,52.497193
5.177753,8,52.515513
17.523796,13,52.517838
2.6547508,25,52.520026
59.761795,19,52.531364
74.23063,77,52.538643
13.33928,11,52.542934
0.0,13,52.545547
2.0119987,36,52.555254
80.95499,47,52.566701
11.17047,16,52.570375
24.872967,15,52.574099
63.61691,41,52.57759
20.216492,12,52.577615
63.72901,32,52.579703
15.161551,8,52.592569
7.580421,33,52.594514
8.9629755,27,52.594538
5.536276,11,52.594544
15.977968,13,52.594548
15.887988,12,52.616615
3.9247346,12,52.616648
29.071793,25,52.624105
1.8036431,34,52.629588
5.293683,7,52.636781
3.9655612,31,52.653818
48.12781,22,52.660908
36.230896,14,52.667683
0.85229343,32,52.681839
4.999493,26,52.683553
19.581432,57,52.691472
18.378113,14,52.696272
79.654076,59,52.709756
17.926422,16,52.715163
39.070683,35,52.73067
9.524145,39,52.732561
130.18475,72,52.736177
4.1616592,9,52.748193
20.953402,33,52.757175
4.507535,25,52.766347
62.256298,31,52.772624
23.237099,9,52.776192
0.3120734,14,52.792923
0.17000899,22,52.792954
22.163,14,52.798663
8.214504,33,52.79869
13.412588,13,52.800499
67.579445,62,52.817137
14.398378,10,52.818914
28.560247,19,52.827976
40.897663,19,52.828004
35.160393,50,52.83338
23.500952,13,52.85344
53.133522,30,52.855323
19.993916,22,52.858767
17.97888,16,52.864
26.825026,36,52.865834
29.402021,23,52.872035
3.7682514,11,52.881738
9.394389,13,52.892854
9.618362,10,52.894596
9.158029,21,52.898231
5.326792,24,52.902208
17.591248,113,52.904521
10.820719,26,52.919202
1.771009,20,52.921104
3.656507,18,52.928133
30.189255,13,52.928162
2.5657907,10,52.939357
1.3769274,10,52.947382
51.73945,68,52.95143
37.30008,19,52.95594
11.321604,7,52.961091
62.718204,39,52.966363
43.762985,44,52.980923
0.16891383,8,52.980955
30.33692,19,52.986273
43.047714,33,52.989669
0.9396549,18,52.994224
14.758185,29,52.99425
19.83626,9,53.005205
27.949554,9,53.012157
30.883549,16,53.012186
4.6210217,31,53.013988
52.812878,65,53.028111
14.94141,10,53.036439
22.982023,11,53.036467
30.604868,23,53.03829
19.10543,18,53.04177
19.299862,11,53.04919
8.545506,13,53.061131
10.180948,16,53.066848
6.2713084,18,53.072479
0.2622894,7,53.074389
0.12380515,7,53.079911
0.043202825,38,53.087316
0.4950123,12,53.096799
3.646879,28,53.101784
2.5645206,57,53.106612
26.491306,20,53.111653
31.212013,19,53.119007
3.602144,9,53.123243
45.373455,45,53.131994
14.561937,11,53.132028
44.39527,18,53.136463
1.375535,10,53.144769
11.277278,16,53.146856
150.34775,84,53.152307
0.0,9,53.152339
23.34857,16,53.155124
18.510515,9,53.169527
12.6979475,16,53.174408
4.231981,9,53.177403
10.273707,20,53.180478
2.8298612,50,53.200965
5.2507067,23,53.208374
2.0125232,16,53.20841
35.770103,17,53.217711
22.560986,20,53.222259
0.91730666,11,53.233663
30.03285,25,53.238705
47.88095,38,53.243953
0.02272947,23,53.256594
9.549348,11,53.265645
0.04750125,4,53.26568
19.783194,12,53.272202
24.568317,24,53.274895
4.7370977,23,53.277026
6.466224,38,53.29771
95.996216,66,53.302355
8.579389,38,53.319404
37.02647,22,53.322981
9.632356,36,53.34144
17.68287,33,53.343363
9.9759245,21,53.343386
2.2849813,13,53.345102
60.195263,38,53.345123
57.422493,36,53.366831
29.350136,23,53.366864
30.303854,13,53.366869
0.0,13,53.368925
85.25654,52,53.377669
39.293697,19,53.3777
21.358524,19,53.380411
12.749894,7,53.384798
8.822591,11,53.390677
11.27145,14,53.405833
1.0256599,22,53.411448
31.671585,18,53.415111
20.012768,9,53.42277
39.103756,21,53.424619
1.3861903,5,53.424641
18.723574,24,53.424646
76.110374,45,53.432342
19.919989,7,53.436001
11.4219675,18,53.445589
3.3426187,37,53.46345
6.287928,9,53.465611
21.19669,22,53.470257
8.340892,17,53.472115
12.7748375,31,53.486331
15.647054,62,53.491561
3.6423044,34,53.494572
11.93374,22,53.514741
32.48901,19,53.517321
20.540827,10,53.519834
75.54073,43,53.530085
1.3488338,20,53.540454
9.980548,34,53.552927
34.295803,38,53.558517
61.771263,29,53.57148
31.700333,19,53.578912
4.839232,13,53.591106
10.453522,31,53.596265
5.4055142,21,53.605776
52.19189,21,53.624329
37.234768,15,53.629096
0.98897517,47,53.639073
1.345448,20,53.647172
7.786391,10,53.650738
12.666433,9,53.670185
16.701334,29,53.680051
26.617004,12,53.680083
5.5753465,6,53.685568
88.08744,58,53.689261
13.454614,27,53.698906
29.480007,13,53.711819
71.90058,54,53.713997
32.998344,16,53.718397
137.07262,82,53.721472
21.591265,20,53.732585
9.080646,16,53.734742
39.789345,39,53.734766
4.2704487,21,53.737117
21.96346,12,53.739316
26.921387,16,53.758255
14.119917,21,53.762799
0.0,14,53.765471
4.6986103,18,53.776679
9.984643,21,53.785601
6.038924,8,53.7917
2.1841068,14,53.794449
2.0311108,34,53.80877
8.598767,22,53.808799
51.026543,25,53.81138
32.024185,13,53.82044
55.21586,46,53.834639
20.327509,14,53.836459
0.3611561,15,53.839865
56.9422,58,53.841707
5.926892,16,53.849153
15.456087,14,53.933486
41.06309,21,54.088732
1.7377577,20,54.088776
10.433379,45,54.091315
3.22431,38,54.098702
41.733845,21,54.109811
24.933733,31,54.114045
0.027327012,19,54.120486
7.1131268,14,54.145361
1.3323948,16,54.148202
52.90635,65,54.150717
2.326146,14,54.159121
1.5765028,9,54.169557
43.388466,23,54.169586
11.823698,9,54.180771
1.5091882,13,54.180797
58.536453,31,54.199426
15.618507,43,54.203315
11.322634,16,54.20871
3.7451117,25,54.213805
6.5153255,10,54.217448
7.1407957,29,54.221447
11.274721,13,54.227438
124.246124,59,54.24184
16.820553,52,54.24878
0.20050333,19,54.252589
0.47137943,18,54.254856
84.664246,47,54.267232
0.84642434,11,54.27127
1.2748455,37,54.278502
21.232872,17,54.285648
25.399487,34,54.308638
71.69996,49,54.308669
12.534598,13,54.312602
4.6400056,23,54.31622
22.409517,8,54.323135
51.506012,24,54.324967
24.133226,37,54.32707
25.036594,19,54.347668
51.995903,18,54.356583
8.061154,76,54.372948
5.3903565,34,54.372977
65.45707,56,54.374839
1.9299246,27,54.376508
8.7849045,30,54.383711
16.026701,26,54.396235
11.659625,22,54.398219
35.154507,14,54.40003
18.244246,14,54.40189
1.3085014,11,54.404017
23.618803,7,54.415303
14.161186,27,54.422909
2.210738,14,54.42483
52.476482,32,54.431443
2.1301618,12,54.437346
107.97612,71,54.450079
52.150913,26,54.450107
15.550574,15,54.452482
46.9507,29,54.461091
42.50861,36,54.467384
2.713138,19,54.471298
52.887775,17,60.899726
3.177706,33,60.905026
2.4744813,26,60.917667
6.567517,22,60.924059
4.9119945,17,60.937676
0.0,42,60.94627
23.406214,50,60.949971
22.818098,15,60.951857
53.50132,42,60.968381
8.271717,8,60.96841
60.72163,26,60.970273
6.080656,15,60.977939
0.6974007,7,60.990922
0.055727616,14,60.996031
61.828453,31,60.997951
13.868236,25,61.017853
4.8916407,15,61.029798
2.5804658,32,61.035137
11.192601,8,61.038294
13.48354,41,61.04108
51.126873,25,61.049788
27.25379,74,61.05542
48.959484,86,61.055452
11.193371,14,61.070585
83.941025,34,61.088149
21.473433,11,61.088189
1.2919396,17,61.105521
19.955463,27,61.114581
22.08334,10,61.137269
5.915314,41,61.165708
8.172863,12,61.17365
19.810595,29,61.176794
38.283825,23,61.185808
46.010166,42,61.198661
19.99549,13,61.218441
6.494539,14,61.218489
12.032151,61,61.237329
36.096985,24,61.240068
2.653064,16,61.24847
19.665007,69,61.248503
1.2783611,11,61.251688
138.68733,55,61.256488
61.818893,26,61.264311
19.177214,12,61.296464
16.766708,28,61.296499
11.301801,18,61.303508
11.3333,9,61.318924
7.1824574,13,61.330371
34.678368,16,61.344565
38.510746,43,61.350079
80.722824,44,61.35431
30.00686,44,61.360607
38.760983,17,61.360636
0.230216,9,61.384143
24.366014,24,61.390068
19.143534,18,61.400428
2.400448,58,61.400458
43.911255,20,61.412385
39.842133,28,61.415227
0.0,6,61.415256
37.324574,67,61.421057
42.017757,33,69.814205
3.214315,19,69.820992
46.695206,22,69.82468
2.4005537,17,69.849978
1.0429813,10,69.852841
41.030396,24,69.864349
48.612106,31,69.867171
15.4386015,6,69.878243
0.70191693,27,69.887747
11.539693,35,69.890371
89.70342,38,69.895353
9.076366,18,69.897973
5.3050804,11,69.905933
9.732169,8,69.910343
13.227869,10,69.912535
28.05103,26,69.915219
32.251564,14,69.931321
28.737284,11,69.937437
2.931698,12,69.93747
9.342188,35,69.948926
6.3346553,56,69.962867
1.2666956,6,69.97796
1.3855494,17,69.980601
36.829185,25,69.99178
17.267027,40,69.991813
36.651676,21,70.001003
0.0,52,70.030404
36.88443,13,70.033174
2.6441023,21,70.04234
84.67504,44,70.04513
47.859653,56,70.05002
0.0,7,70.062831
24.935766,12,70.079052
16.339718,47,70.091005
63.86847,46,70.091044
29.417646,23,70.098691
14.554965,20,70.11007
8.363515,10,70.115557
11.185825,12,70.120549
58.454285,39,70.126808
7.657893,22,70.131315
63.311478,45,70.138027
34.386948,66,70.149818
1.3600801,13,70.14986
16.403986,25,70.15703
52.88376,22,70.167539
7.0664086,9,70.171461
23.957247,12,70.178137
9.21657,12,70.183821
22.945518,32,70.183845
38.013237,26,70.189096
33.62433,28,70.197853
26.333261,33,70.197881
15.3445425,9,70.285135
24.899199,13,70.289196
1.5568963,18,70.294214
7.4283056,11,70.312872
33.484577,17,70.317852
28.881914,10,70.342681
7.4196625,20,70.342725
4.100812,43,70.347957
8.621314,45,70.347998
83.40119,41,70.357466
40.268997,22,70.367026
15.339365,42,70.379849
8.707409,15,70.384658
6.0869384,45,70.398214
50.16802,23,70.398252
32.936386,22,70.400659
0.0,14,70.400688
9.97371,14,70.411899
10.300722,11,70.423253
0.0,11,70.42329
4.9652753,21,70.432546
15.547098,11,70.437373
9.346539,16,70.437406
38.56136,19,70.469509
2.0913117,15,70.473777
3.924295,20,70.480831
10.50122,19,70.482935
52.460613,65,70.496933
3.228428,13,70.499411
118.94368,43,70.501975
25.12727,13,70.504832
26.299198,63,70.507209
20.561638,14,70.513701
10.977804,10,70.523099
0.56125116,5,70.525653
40.357635,20,70.530681
8.832573,13,70.53304
3.7342262,17,70.537574
3.3311417,8,70.552929
35.148624,19,70.552969
5.282295,20,70.552975
6.461813,14,70.574022
2.7116637,16,70.593823
0.28528854,70,70.593855
45.157528,30,70.59802
2.591131,23,70.608289
50.89056,24,70.610332
24.584175,17,70.612499
0.0,34,70.612522
18.358007,10,70.632754
32.856182,21,70.639694
92.02422,54,70.647284
57.368904,33,70.658402
1.0791161,37,70.665955
17.490917,34,70.674689
0.008438147,21,70.687725
7.959658,15,70.695301
21.051071,31,70.699474
26.918198,57,70.722466
5.7684445,52,70.732183
10.3707075,24,70.741408
36.41801,36,70.743239
32.61491,71,70.746892
9.107236,35,70.764341
40.75965,43,70.76791
67.25672,59,70.770885
23.148623,31,70.779779
41.101105,22,70.783344
10.687218,23,70.78337
0.7501299,16,70.797526
21.133724,11,70.80358
22.925488,12,70.806019
20.946095,35,70.811298
60.314785,27,70.814879
18.089289,10,70.826742
28.476566,56,70.839443
28.558596,21,70.85375
68.3881,46,70.85958
30.796993,42,70.861386
26.830196,16,70.868767
15.000484,10,70.874003
23.144754,39,70.875915
8.979395,39,70.895474
17.41786,20,70.900648
9.169095,16,70.906015
14.151266,10,70.91374
1.8887455,7,70.913769
57.49605,46,70.917614
1.1490366,37,70.935364
12.416537,18,70.952437
51.801018,78,70.959973
21.711693,19,70.974535
27.487411,54,70.978495
69.494545,39,70.984025
28.745562,37,70.988262
49.203144,56,70.988293
1.133912,14,71.004832
30.93094,17,71.006625
1.4463227,14,71.014106
45.05073,17,71.016052
77.02315,29,71.01608
4.267045,59,71.028682
12.999596,12,71.056211
1.3835014,20,71.058833
9.776669,27,71.063168
8.088377,54,71.063202
21.631985,27,71.075373
24.93794,10,71.088599
50.836704,38,71.08864
11.542396,49,71.093286
28.632301,15,71.09332
41.467903,39,71.102859
14.0648775,6,71.102899
6.992736,21,71.113569
6.5614223,7,71.118759
24.316463,14,71.120987
36.813915,21,71.142081
3.7269044,11,71.146385
56.339535,30,71.163493
14.599694,11,71.170175
47.459747,23,71.170214
14.636298,12,71.243631
20.385244,8,71.252159
13.538316,31,71.262889
47.226414,59,71.271392
0.0,16,71.281407
73.19131,57,71.288301
0.06760869,10,71.294033
45.815395,19,71.299637
6.8265986,18,71.305451
0.71123916,27,71.316482
17.916027,16,71.3222
18.005714,15,71.340739
5.938808,17,71.358585
16.01158,14,71.358625
0.107530065,23,71.370234
1.0917815,10,71.389338
47.436325,26,71.417936
37.763634,21,71.420716
67.651375,46,71.420748
42.297802,49,71.434638
78.42578,42,71.446235
4.2507195,21,71.449265
9.112239,11,71.449299
0.0,8,71.471347
22.675098,18,71.471388
9.440697,18,71.471396
9.584077,7,71.49339
7.072759,44,71.500039
22.946823,19,71.502851
3.305173,7,71.514585
66.70127,29,71.51973
27.858334,17,71.52253
27.743647,11,71.534683
0.0,30,71.537699
26.739653,14,71.553488
10.67066,25,71.570849
2.1608791,17,71.583976
2.348223,148,71.590664
0.0,7,71.594683
32.943554,42,71.597883
20.324047,17,71.607605
49.507442,28,71.628521
0.0,16,71.654362
17.191006,21,71.668129
15.139223,15,71.674144
3.4128914,24,71.692507
42.002296,51,71.699818
6.13911,29,71.708127
49.01965,22,71.710718
19.338213,14,71.715401
0.18018916,20,71.722626
4.431209,17,71.722657
7.9521327,8,71.731624
28.338638,13,71.734432
3.394543,11,71.737015
3.7552702,16,71.764341
5.1319804,10,71.764377
62.288784,29,71.770621
169.68869,83,71.783606
18.372509,8,71.786904
14.910991,28,71.791326
4.43964,12,71.81439
35.012367,19,71.817692
6.000463,24,71.826696
63.637184,27,71.85621
2.8832364,20,71.873029
8.308448,29,71.905458
10.731677,63,71.908722
58.64726,29,71.914193
25.216938,72,71.922478
0.0,5,71.929027
0.23009895,8,71.929063
17.576931,23,71.943417
70.503075,74,71.943458
12.618118,31,71.949187
22.082016,15,71.952341
0.30855143,6,71.960686
8.443557,15,71.972523
3.1987634,7,71.972573
13.268432,13,71.989238
133.70721,68,71.989279
14.505394,5,71.989287
3.2785401,23,71.992413
14.533494,31,72.016176
0.54308265,29,72.024458
20.276772,15,72.027593
31.738762,17,72.041667
11.930861,17,72.061249
10.284828,8,72.126908
47.48518,36,72.143603
7.8676443,36,72.158248
23.120405,22,72.158284
0.68713456,22,72.165237
6.233271,25,72.16757
63.23024,51,72.171818
9.624202,12,72.174493
21.487682,8,72.182717
11.273191,11,72.205099
75.22773,34,72.209014
12.482299,49,72.209041
69.32705,28,72.216937
20.9498,27,72.223023
74.6397,32,72.224771
8.419692,28,72.230221
4.062186,13,72.234385
9.847389,7,72.236117
26.472128,12,72.23974
0.31816527,21,72.245965
14.4377165,9,72.251963
17.515383,16,72.255852
7.172008,19,72.266186
9.163747,53,72.275922
4.9355702,19,72.281749
12.649164,21,72.295323
27.607079,34,72.301812
69.841866,36,72.309565
49.130985,30,72.309594
6.1974764,8,72.311961
0.62323606,23,72.322413
33.30204,15,72.339763
32.51273,17,72.34364
8.274479,21,72.353106
6.38412,10,72.361952
59.741043,42,72.363853
28.25857,13,72.376965
8.409429,42,72.382689
29.358456,10,72.382716
136.59619,95,72.391338
1.4358186,17,72.393072
6.7717905,40,72.396737
26.41484,38,72.411145
15.807891,16,72.41352
18.701054,13,72.417725
11.760646,11,72.434588
48.54847,21,72.440116
79.881874,29,72.440145
16.13553,13,72.444313
34.45589,23,72.459477
2.4899626,11,72.461309
122.4629,100,72.461333
47.16348,44,72.463187
0.98442465,20,72.472665
12.444296,7,72.47464
1.2260878,25,72.487869
19.998842,11,72.493989
39.89495,52,72.495835
12.381423,14,72.502286
2.251818,23,72.505914
0.23279376,9,72.522213
32.56002,15,72.522245
39.10997,33,72.525775
7.4345613,24,72.539589
44.85817,40,72.541457
