#{"t_start": 1775283387.7014844, "env_id": "None"}
r,l,t
-18.168936,11,6.074135
-185.69118,65,6.079675
21.74677,13,6.091505
2.9119627,7,6.097109
-20.497765,14,6.097146
7.5457573,26,6.123546
-113.965675,26,6.123592
0.5544308,20,6.129619
45.374893,24,6.129661
-85.88776,17,6.144463
30.536068,30,6.144508
-38.98922,11,6.151279
7.3880334,10,6.157074
45.67054,16,6.157133
3.0245507,18,6.164017
-23.294104,23,6.164058
71.17272,54,6.170536
50.85158,22,6.176185
97.91667,47,6.176225
-1.8321538,20,6.183725
39.98505,18,6.190068
-2.8086245,46,6.190109
1.3518174,16,6.202903
-59.34599,27,6.210229
20.756016,9,6.217724
-18.20192,14,6.217765
7.000923,10,6.217776
22.615356,11,6.236634
12.065273,6,6.243394
-4.564813,18,6.243439
31.131496,11,6.251201
5.4333634,19,6.256875
4.276876,9,6.273528
75.80419,32,6.280239
-89.37929,36,6.285597
-287.2566,80,6.293002
57.6168,43,6.298991
20.45584,46,6.309755
7.965431,32,6.309802
67.20383,47,6.316483
61.567287,17,6.330784
-99.09747,23,6.344188
69.70997,32,6.344234
92.18361,62,6.352114
85.44121,62,6.360555
32.73616,15,6.360599
37.951744,17,6.360609
-9.75813,12,6.367601
103.78213,45,6.36764
39.643795,23,6.37433
26.797388,15,6.37437
12.95099,32,6.37438
38.377323,35,6.382444
7.8438706,30,6.382487
-5.797419,14,6.388177
-228.34192,51,6.388217
23.137444,11,6.393675
10.349947,17,6.393715
3.351018,15,6.4016
16.612984,27,6.40164
8.286501,34,6.41419
16.152859,8,6.414234
32.375114,11,6.419647
15.5431385,25,6.419689
8.7376995,35,6.425973
44.275917,17,6.426003
16.082829,15,6.431632
60.46492,43,6.431672
-22.436724,8,6.438231
-6.668355,10,6.438272
10.298377,11,6.445626
40.91206,15,6.45777
-21.153381,15,6.463469
19.88762,11,6.46351
24.020475,15,6.463521
20.40234,33,6.46353
12.89794,7,6.469343
-9.962555,10,6.474794
94.19496,48,6.480634
-53.496788,16,6.488142
5.8587227,14,6.488182
1.8126025,18,6.493702
-62.442844,20,6.501567
74.833855,52,6.51422
1.6669269,14,6.514266
12.519322,43,6.521437
-9.807489,10,6.528194
46.63123,22,6.534744
4.2919874,18,6.534784
29.043245,16,6.542531
20.579657,17,6.542573
-10.747618,29,6.542584
26.667713,7,6.542592
8.257245,10,6.542599
-42.405685,10,6.550216
-2.8043418,6,6.556427
-20.840353,19,6.556467
-9.670466,24,6.57547
-36.97708,9,6.575519
8.242929,34,6.583169
-18.920046,21,6.583213
27.707909,7,6.589731
39.11356,29,6.589771
-0.0010202888,24,6.597377
-17.746248,11,6.59742
2.2380333,8,6.597431
5.1648707,9,6.597439
-51.185375,21,6.605114
4.735594,11,6.610408
-10.717323,8,6.610442
-19.686024,22,6.616363
7.7243657,24,6.616403
19.568235,7,6.621714
-18.732653,7,6.634492
63.971714,21,6.639563
-41.094086,15,6.639596
4.85122,10,6.646987
43.40892,18,6.64703
42.012657,17,6.652598
14.17393,9,6.652631
31.773275,44,6.666248
36.870335,27,6.666295
39.751972,10,6.672983
-13.340809,12,6.673023
54.39958,16,6.681077
37.837807,12,6.681118
37.71949,14,6.687866
-209.94286,58,6.695142
11.913028,32,6.70096
-42.310703,14,6.708007
13.805982,18,6.713934
13.898365,24,6.739153
16.163633,10,6.745617
30.191013,11,6.75182
23.6638,32,6.751861
66.523994,33,6.772377
59.873985,24,6.779317
22.761189,35,6.779358
6.6750484,21,6.785579
22.692017,23,6.785617
49.622776,15,6.785628
-118.996475,31,6.792949
-12.142912,12,6.792992
70.40855,60,6.804287
-211.20396,53,6.809252
8.533118,24,6.821385
21.09416,20,6.821431
7.9218445,11,6.821442
24.310823,12,6.826743
-138.3555,36,6.849567
-28.024126,9,6.870956
44.833668,33,6.871001
-212.7099,65,6.889082
67.79601,38,6.889128
3.9031384,17,6.889138
103.54517,38,6.889146
26.886759,38,6.896892
-13.131572,16,6.896934
27.007732,8,6.903529
39.783806,19,6.910536
4.14155,37,6.917753
63.29925,28,6.931221
30.224703,22,6.931266
37.432777,89,6.931276
-7.7294874,21,6.944516
100.20411,27,6.95251
-6.2306843,10,6.957878
32.568806,10,6.957917
34.42035,14,6.96398
87.238106,45,6.969424
67.48587,25,6.99235
3.6410663,6,6.99964
-21.23637,16,6.999682
25.621244,33,6.999692
48.935234,15,7.013797
23.253714,16,7.013839
22.201067,11,7.022216
152.6046,62,7.02226
17.877895,10,7.022269
6.031771,13,7.022278
5.674896,12,7.038786
41.992577,33,7.047441
3.888249,33,7.047482
-222.95308,59,7.047493
75.75603,40,7.05489
22.276905,8,7.054933
19.840994,33,7.054943
62.326843,48,7.061821
56.82331,20,7.068456
-15.780829,10,7.080929
-32.677956,10,7.086017
33.117626,10,7.086061
16.968021,38,7.12497
16.628368,8,7.140087
33.541786,33,7.140135
-20.650654,18,7.140146
-40.024788,15,7.140154
-20.078976,27,7.151857
18.717152,24,7.157479
-154.31967,40,7.162912
64.85931,40,7.162954
-50.360394,17,7.162966
114.90447,42,7.169699
27.268005,24,7.16974
2.523044,7,7.183873
-19.997648,30,7.190244
-18.441889,29,7.190285
120.68469,75,7.204408
-69.88515,19,7.210752
-8.522496,13,7.210792
225.97577,83,7.21704
53.9129,23,7.217079
38.057,78,7.217089
-29.263279,31,7.223952
3.532537,13,7.22399
36.67656,12,7.244332
3.7472804,12,7.244371
-13.5258465,31,7.251839
9.022929,14,7.251882
20.052853,32,7.257753
-0.23601606,18,7.257794
24.61646,18,7.272545
7.939727,13,7.27259
20.093979,47,7.280504
-14.806422,10,7.287764
7.0425224,18,7.293627
26.672472,13,7.293662
-6.4637733,9,7.312179
-6.540356,8,7.312224
-8.689082,27,7.317747
-42.727554,42,7.325141
-72.11459,23,7.325184
6.106033,11,7.330836
-14.713612,6,7.330874
37.48304,19,7.336847
-18.559782,14,7.344172
-7.8667445,9,7.344213
-111.10738,26,7.364269
11.205953,22,7.364308
4.7635813,13,7.364314
32.359486,14,7.364318
-48.868313,21,7.364322
28.76212,44,7.370535
9.1101675,9,7.382834
-13.24887,12,7.398396
85.73247,35,7.39844
-88.86256,23,7.398451
12.541913,8,7.41953
3.0781016,13,7.419579
-18.406834,11,7.419589
-3.786597,56,7.425859
23.845083,13,7.425899
-196.65207,55,7.425909
14.43123,10,7.432295
38.147213,24,7.432332
9.286887,12,7.452755
43.405388,100,7.459347
27.733496,62,7.465748
-7.3419304,10,7.465788
22.154005,37,7.473131
-22.172417,8,7.479727
-15.629757,26,7.499761
-93.722244,21,7.506158
108.76486,48,7.513561
3.9523463,9,7.534753
15.6264715,43,7.5348
42.106632,16,7.542926
-39.72296,17,7.542977
8.185433,41,7.570993
7.337096,20,7.571039
-69.817314,23,7.576792
4.018166,12,7.591866
74.126305,24,7.591912
101.50449,34,7.599413
4.4631643,30,7.605342
11.876161,22,7.605381
-10.810706,9,7.605392
45.14418,41,7.611796
-163.39665,44,7.611835
5.0446644,29,7.617491
6.7412663,23,7.624049
21.707436,7,7.624089
25.600824,24,7.624099
58.186447,38,7.624107
31.88002,60,7.624115
-4.7452965,13,7.629971
-8.211186,25,7.63661
82.197495,38,7.64283
270.56232,107,7.648538
11.587975,18,7.656292
-89.326485,22,7.66202
-132.46957,40,7.670156
81.267746,53,7.670195
6.280327,11,7.675875
33.471916,12,7.689297
46.73129,40,7.68934
16.102415,7,7.694625
58.11815,14,7.694658
-51.995346,17,7.702216
6.213223,11,7.714487
31.377909,35,7.71453
19.005344,15,7.72118
38.618977,77,7.727258
2.3318117,16,7.727302
15.027722,9,7.727313
10.865638,19,7.733125
3.360492,16,7.733177
-63.03071,22,7.739727
-9.559618,18,7.739769
30.819567,18,7.739779
-49.751415,20,7.745887
18.9538,6,7.753215
4.021656,12,7.765811
-13.832312,21,7.772876
-43.848587,15,7.783873
109.7555,31,7.791176
13.109072,39,7.791219
39.158287,19,7.798687
-6.720362,9,7.805168
-40.18273,11,7.813153
38.721684,24,7.819561
134.54457,71,7.819601
57.597523,39,7.827446
36.378006,16,7.827496
10.215939,27,7.833306
-17.873531,16,7.833345
73.485855,17,7.838839
-16.10206,15,7.838878
-19.697102,22,7.856859
33.689716,13,7.856898
-141.59225,44,7.856904
30.419033,7,7.86935
14.0357065,42,7.874476
28.991524,40,7.880756
54.2349,29,7.880798
63.37766,30,7.887205
53.27421,60,7.895147
40.576466,22,7.895186
63.014984,30,7.895197
-62.16155,26,7.902392
17.351078,18,7.90243
-42.395775,13,7.90244
49.044296,17,7.902448
-8.302912,7,7.914378
-15.208286,15,7.931541
6.9151306,7,7.937287
-69.40926,18,7.937323
-27.901907,13,7.937328
-50.451202,21,7.937333
-51.75723,13,7.957781
21.911793,37,7.965468
38.989437,21,7.96551
34.312386,19,7.970987
73.40425,37,7.971028
-27.361137,16,7.971039
12.497336,13,7.971047
37.746998,13,7.976712
19.74629,21,7.982659
52.982403,25,7.982699
17.504728,37,7.996336
-12.818736,19,7.996379
71.46236,28,8.004321
-97.469925,33,8.004363
5.79004,12,8.011221
82.61088,31,8.011256
17.646431,13,8.019026
-29.387802,8,8.019063
55.463608,34,8.025778
-12.830824,11,8.031432
38.757294,8,8.038152
34.87975,9,8.038192
16.834578,10,8.038203
-6.0679264,10,8.038211
8.022179,18,8.045513
26.860197,11,8.045552
-28.239735,7,8.053567
14.454604,27,8.059449
21.518978,9,8.059486
23.043491,9,8.066149
4.681949,8,8.074117
-40.79437,12,8.093591
-7.225213,11,8.093637
22.858665,16,8.093647
51.511066,32,8.100976
16.080856,31,8.11402
10.435615,22,8.114065
140.28554,50,8.114075
38.382442,16,8.119846
-10.033866,9,8.119886
-41.305904,12,8.119897
17.447006,35,8.127644
6.4114633,13,8.133916
-15.253245,11,8.141249
40.706852,17,8.148517
28.392273,17,8.154027
12.593797,40,8.160058
55.686256,35,8.167332
25.887888,9,8.174231
26.156511,10,8.189112
-238.69363,80,8.18916
34.52524,11,8.194672
109.272766,46,8.201589
24.548384,28,8.216042
-43.075886,25,8.216085
13.426163,19,8.223493
-51.287113,12,8.236688
58.645493,27,8.236727
27.057148,8,8.241645
4.0507092,18,8.247773
65.21588,43,8.259418
105.80515,32,8.272545
-121.670395,35,8.272591
5.2406125,7,8.285342
-37.223145,11,8.29131
52.305363,15,8.297643
59.739395,31,8.297683
32.73167,28,8.297693
23.130596,18,8.305397
-113.37923,32,8.305436
-86.70555,24,8.305446
18.309692,36,8.31119
-30.084274,33,8.318177
5.0567822,9,8.318219
16.437197,8,8.325097
-12.103987,12,8.325137
24.7038,19,8.337014
-98.923904,30,8.337053
-24.561687,8,8.337059
5.7741117,32,8.342301
4.040474,6,8.347172
10.704454,48,8.354291
11.952269,6,8.362742
13.802246,8,8.368303
12.46238,11,8.368343
-59.84281,13,8.374677
8.1259575,16,8.374716
-2.9004219,7,8.382184
52.55469,34,8.382226
29.410978,59,8.388015
-88.39325,33,8.388054
35.675213,103,8.395643
22.17271,15,8.395681
92.09865,72,8.407583
-193.74469,45,8.40763
-14.265119,17,8.41417
61.284847,31,8.414211
-18.14199,12,8.414221
73.90622,35,8.419989
-2.9986756,15,8.420031
66.84356,21,8.432456
94.85213,42,8.439625
9.131104,19,8.439664
24.398874,8,8.446706
15.076004,8,8.460151
-58.87139,17,8.467252
-7.4211087,14,8.467294
37.914192,17,8.475524
19.778357,13,8.475565
-75.63858,28,8.487896
23.44311,12,8.48794
17.393423,17,8.493776
-33.034252,16,8.501041
32.014877,25,8.501084
-16.229055,42,8.508037
34.628517,18,8.508077
12.130548,25,8.514965
-10.062255,7,8.515006
5.284234,22,8.515016
71.19649,32,8.515024
25.92889,11,8.515032
116.12197,60,8.515039
43.547195,43,8.515046
-34.661045,9,8.522014
6.8266506,8,8.527535
-12.277368,29,8.533494
19.302326,19,8.545918
33.462048,12,8.545966
-7.7575774,9,8.545977
17.452904,7,8.561226
3.9804225,8,8.568136
0.50259376,9,8.568176
-45.279015,18,8.568185
-30.716593,11,8.575498
4.4784923,14,8.580484
15.864865,35,8.599213
13.053577,29,8.604755
-20.57497,15,8.612957
74.46061,29,8.613
27.071182,10,8.613009
-3.9195333,18,8.619188
38.712933,18,8.626652
23.010847,37,8.626693
31.13403,23,8.626703
17.23171,29,8.634234
39.398792,11,8.64114
67.60371,35,8.648068
29.326195,17,8.648109
-17.471722,19,8.648119
69.64719,22,8.662364
88.98693,43,8.66241
2.536939,7,8.66242
-122.03303,34,8.662428
-28.830904,37,8.662446
32.519596,13,8.662454
-7.038394,8,8.668278
9.984703,7,8.675683
72.02104,18,8.69216
57.764626,24,8.692203
33.114098,29,8.692214
43.20426,19,8.698633
-1.6624575,7,8.698673
71.455,23,8.705845
4.454774,13,8.705884
-28.622581,29,8.713409
90.533325,29,8.713449
10.495407,15,8.713459
-1.7343707,8,8.720543
-12.010858,13,8.720584
6.7568645,23,8.720595
-15.519545,9,8.727838
22.294703,15,8.727877
-27.147413,9,8.727888
36.26004,8,8.727896
54.46651,21,8.748738
16.938564,14,8.748784
21.838192,12,8.76231
17.907578,8,8.762355
37.692013,19,8.775012
-147.39087,38,8.775059
-10.964621,8,8.780591
7.260362,8,8.800215
9.5988865,17,8.807275
45.668327,38,8.80731
-13.458696,17,8.821194
17.642025,15,8.828136
36.653816,29,8.835841
-14.097973,20,8.835884
38.124165,14,8.843788
147.57875,32,8.850689
42.4071,21,8.857992
80.84005,28,8.858031
-22.006111,20,8.86375
-84.54045,31,8.877133
78.66878,34,8.882731
-20.267675,25,8.890099
-91.27573,26,8.890141
12.652278,9,8.898095
18.92362,6,8.898139
-7.024073,10,8.904431
-103.642975,31,8.904469
-86.19543,21,8.915603
-4.6346817,5,8.929751
0.8897952,31,8.929798
29.741205,18,8.929808
134.07713,36,8.944514
48.174374,38,8.950953
-28.260344,14,8.97018
12.174184,23,8.976004
-5.191223,13,8.976048
19.653402,14,8.976059
14.040695,22,8.976068
69.10123,33,8.982625
11.4206505,21,8.982663
62.342644,27,8.982673
-17.015738,6,8.988383
10.421276,32,8.988423
7.79059,41,8.988434
-3.2959719,11,9.016718
8.213778,19,9.022768
-47.302402,18,9.022813
22.448101,14,9.022825
21.766813,16,9.036692
45.113625,41,9.036736
5.8341427,17,9.042743
4.477377,11,9.050368
18.178883,9,9.050413
16.617544,9,9.050423
-323.32846,70,9.058208
58.61193,25,9.058249
5.69387,12,9.058259
9.690839,21,9.058267
15.699415,38,9.064636
6.0671506,11,9.064674
1.970708,63,9.090655
-20.938608,8,9.090701
0.5779447,11,9.090712
18.632538,36,9.098082
-35.666626,12,9.1039
-2.8541574,10,9.103941
20.476446,7,9.103957
10.723148,31,9.112713
34.16841,49,9.112755
105.94952,61,9.133247
-143.22572,41,9.141217
-8.918311,43,9.141258
1.1540328,25,9.147352
32.807205,15,9.147389
12.616092,24,9.1474
26.779694,13,9.147408
9.839033,15,9.152754
2.9586105,8,9.158432
58.176548,28,9.164737
10.513163,16,9.164776
37.365097,28,9.170629
50.93313,11,9.170669
-12.012076,9,9.170679
51.04707,23,9.177774
26.151592,20,9.183845
0.9438506,15,9.191163
-8.402246,7,9.198249
8.10743,9,9.20396
27.992897,9,9.203999
12.628018,15,9.210557
7.126511,12,9.217054
12.07359,24,9.223836
-1.9187882,21,9.229512
42.268467,15,9.229549
5.0233245,14,9.234583
16.020824,22,9.294627
-123.46315,29,9.300822
25.078299,17,9.300862
-8.292328,13,9.300872
-76.222595,23,9.30088
109.935165,33,9.316756
11.650552,21,9.323769
26.164764,16,9.32381
-139.29309,45,9.329565
13.384718,29,9.329599
-14.672649,12,9.342681
16.744993,15,9.348457
10.334408,11,9.355692
3.4871757,9,9.362217
-57.07016,15,9.370431
26.528772,20,9.370473
12.949447,14,9.370484
8.991597,54,9.378942
1.704676,14,9.397515
53.05681,22,9.402446
15.142245,29,9.402481
-381.26727,97,9.423166
65.84344,48,9.42321
-24.667028,11,9.430607
49.431496,35,9.447109
7.780512,17,9.447155
-0.79833347,38,9.458742
59.17652,32,9.458789
19.44268,8,9.4588
62.506615,24,9.464725
30.451565,17,9.464767
47.97342,32,9.464778
-25.413025,7,9.471348
59.181553,26,9.488552
-5.118474,18,9.488597
-3.962243,12,9.500509
-19.693542,9,9.500554
39.852207,21,9.506866
-0.17069887,18,9.513113
17.888327,35,9.532696
86.22892,47,9.539129
7.382916,12,9.539169
69.80824,49,9.539179
7.7164583,27,9.545995
30.060968,14,9.552703
2.5773628,15,9.552744
23.604433,9,9.56466
-64.74555,19,9.576663
14.070034,38,9.576707
4.152623,13,9.584271
31.962137,80,9.593825
11.308281,22,9.593864
28.681618,13,9.612787
-12.562135,11,9.61971
62.83302,29,9.625591
8.69615,6,9.633463
-110.47781,36,9.633504
-3.7457197,10,9.639053
35.55035,50,9.709094
12.066322,18,9.715318
25.06481,6,9.715352
1.8637904,6,9.727116
-191.06067,61,9.732903
-189.11516,58,9.73295
-25.391304,19,9.732963
94.768196,39,9.739853
27.332386,16,9.739892
21.455217,23,9.746907
-97.99893,31,9.74695
7.030332,6,9.753692
31.504265,36,9.753731
58.827686,24,9.760379
2.342807,22,9.766005
12.862199,11,9.766048
-19.419521,26,9.766059
15.458083,9,9.783098
3.577025,8,9.789173
-7.9827356,12,9.78922
79.90749,35,9.794703
125.24103,65,9.800256
38.190964,17,9.806157
20.01996,12,9.806195
87.69158,61,9.824217
28.578287,65,9.8376
25.39903,14,9.844797
-1.1669906,45,9.844839
-4.8690534,13,9.844849
45.161083,30,9.844857
8.374612,19,9.853761
57.955696,25,9.867838
12.008417,18,9.867881
239.07486,91,9.876034
3.2559943,11,9.876077
9.029644,21,9.883924
12.085252,21,9.90311
31.82231,14,9.903154
54.72406,18,9.909045
27.94925,13,9.915295
3.2694104,20,9.922469
18.513952,43,9.922511
-36.09375,11,9.922521
-14.2078,9,9.93718
1.7806456,10,9.937226
13.185536,41,9.950408
52.136166,15,9.950452
-10.258343,11,9.950462
20.718851,33,9.95047
-11.428299,11,9.97207
32.080925,11,9.978704
-20.289669,37,9.978747
52.245346,21,9.98564
25.586098,10,9.98568
-313.00583,90,9.985691
100.86315,35,9.991825
20.927753,7,9.991865
39.08395,33,9.998082
13.96375,10,9.998121
-7.4295115,22,9.998131
28.047924,15,9.998139
6.467359,14,10.003751
-11.323773,9,10.003789
86.71671,24,10.003799
-56.352184,26,10.010671
25.560095,41,10.010712
-111.35934,33,10.010722
43.289497,33,10.023591
49.460926,75,10.030914
23.379879,12,10.048195
14.497245,10,10.048235
-26.928204,26,10.048241
-45.230953,18,10.048245
32.317287,17,10.054361
-13.341956,9,10.054406
-36.84865,9,10.054416
74.25742,29,10.054424
59.82462,84,10.069218
1.4869909,24,10.076304
28.268023,10,10.076343
19.249006,61,10.088912
-24.677315,8,10.101893
0.79026145,29,10.107674
-14.680701,16,10.10771
13.868977,18,10.107716
1.2098469,19,10.107719
34.685448,20,10.113577
7.662318,22,10.119494
26.75441,11,10.125602
-9.134162,9,10.13285
9.308762,22,10.132889
10.44813,30,10.14027
8.215348,10,10.14031
-13.844125,11,10.14032
35.311172,20,10.140329
7.857329,6,10.14609
42.9103,15,10.153296
29.927122,18,10.165908
58.52764,22,10.165957
1.1981926,65,10.173399
43.413315,18,10.173442
-33.80731,27,10.183848
-96.043045,29,10.183886
36.445587,29,10.190414
-14.563704,9,10.190458
5.9941354,13,10.190468
-113.667076,25,10.190476
-28.869078,9,10.198467
47.24072,30,10.19851
73.92185,25,10.212088
-3.635075,7,10.212134
32.928448,26,10.217896
-15.041442,15,10.217934
-91.532,18,10.217939
-0.1831885,12,10.217943
-22.064842,17,10.217951
4.611026,20,10.234691
30.02074,15,10.245303
-6.0454597,9,10.245349
34.55768,16,10.24536
-39.57083,8,10.264354
-41.803326,10,10.27692
11.23643,11,10.28272
2.2560744,8,10.282762
23.074873,7,10.290244
32.0799,12,10.290284
39.82789,15,10.290294
29.365068,17,10.29562
14.540772,29,10.295658
6.785935,14,10.301721
11.832685,9,10.30176
-133.53065,40,10.307801
29.792482,27,10.307838
18.027502,29,10.307848
59.24235,30,10.319768
29.353165,18,10.319812
23.180502,10,10.33764
6.130585,6,10.337679
51.913227,58,10.344369
-96.38325,25,10.34441
9.005813,9,10.351188
67.18551,27,10.357315
17.638176,32,10.362676
-40.979618,16,10.362715
-98.965866,27,10.362725
20.408838,32,10.370525
-8.825836,10,10.370565
-6.813369,7,10.389289
42.10589,34,10.394309
65.50913,17,10.394344
6.438113,12,10.394349
10.484142,15,10.400757
11.709354,16,10.40761
21.181326,10,10.407652
7.261928,20,10.407662
27.075619,12,10.414317
92.86389,34,10.420438
71.450615,23,10.427196
3.808043,10,10.427236
16.598505,46,10.427246
-37.399857,11,10.43275
4.9036393,24,10.446751
63.578438,43,10.452382
-36.78054,15,10.452421
-25.794004,11,10.459103
-26.805918,10,10.459142
20.931566,8,10.459152
30.090513,8,10.480201
4.8538766,8,10.480248
42.42136,26,10.485671
8.720741,19,10.490907
13.361902,12,10.498318
22.147741,9,10.517474
-14.805319,14,10.517512
28.053473,18,10.522482
-61.088078,18,10.52979
163.47368,70,10.529835
22.004803,26,10.537501
-369.9232,85,10.537544
27.178858,14,10.546002
4.7690663,14,10.546042
-44.722363,30,10.546052
