step,r_linvel,r_yaw,r_gait,r_posture,r_body_height,r_stillness,r_jump_phase,r_orientation,r_torque,r_smooth,r_joint_limit,r_lin_vel_z,r_dof_vel,survival_mult,r_total
5040000,1.2872154064124002,0.20090295262806535,1.4359470343388703,1.1814068554656998,-0.12083114002094034,0.033630228695272164,0.10277183133798562,-0.06789980362878312,-0.043254103511420526,-0.04396958991068606,-0.0005427535711873631,-0.057695910898504746,-0.15426822924687436,1.924408390629539,7.160982398625892
5050000,0.8341364462117399,0.14410931645131306,0.8328375699016275,1.3742059650337317,-0.20160934114823928,0.05954260450091835,0.29521376635537094,-0.06574010507310445,-0.04324094755945702,-0.04394621088534596,-0.00047310560044108897,-0.043727163942082335,-0.15378403721225226,1.9838850449415122,5.907148365399415
5060000,1.102301744611187,0.18919735183666314,1.3007898502406514,1.1210558326942928,-0.14540825776320487,0.03251175985141942,0.17741438736960372,-0.06596117131186827,-0.04316024207973302,-0.043212995167195775,-0.000459241670611377,-0.052848157208855114,-0.15287701894194225,2.0169200223232306,6.8514947288827095
5070000,0.9148300096661641,0.16170600550824824,1.0536464259894909,1.0582322630507726,-0.21116164757289935,0.03099331370138043,0.38171815412089993,-0.06789697321390459,-0.04324712156991325,-0.04435694984441994,-0.0005306780919366254,-0.044407872269376335,-0.1548425178516788,1.9115842386685213,5.788392886280028
5080000,0.9652081899997508,0.17554741754713485,1.0983450701668416,1.2790405223713441,-0.167069340402444,0.04736366858857631,0.20179865119587645,-0.06655719957284587,-0.043159854556785796,-0.04349080406272414,-0.0005111323604531237,-0.052687981385221225,-0.1525063571882652,1.9151332635916447,6.217506958883325
5090000,0.7609546084563168,0.16741680430107653,1.059851483638498,1.1853624270904155,-0.16344473878443105,0.04430782956411684,0.24452206317845368,-0.06559117426967606,-0.04337150219703767,-0.04183166994106769,-0.0005006755475264938,-0.047554989542062207,-0.15364644366830488,1.9856348831531143,5.789912530671235
5100000,0.9649459236373884,0.1629095974718441,1.0885311894003151,0.9981604183169575,-0.21697827829545216,0.032726287852790296,0.3771362926154333,-0.06939388069321986,-0.04308756291566816,-0.044677797894716265,-0.0004631250652019788,-0.043175721029354824,-0.15236111708531044,1.777923838749147,5.333437949148879
5110000,0.8932955256445547,0.17724235739576188,1.1592008987799722,1.0727346935101136,-0.17782521595619338,0.03612266986136758,0.2640274816708097,-0.0654538097402452,-0.042921490726045,-0.04311470286858084,-0.00044788928602879113,-0.0494196783253352,-0.15139430759191408,1.7905664640920655,5.49948701472031
5120000,0.7784492614904679,0.15766927567583983,1.012884439978678,1.0170580882128117,-0.22056513606632094,0.02957211568765948,0.3984363896838131,-0.06779218034303662,-0.04336199745352511,-0.043267491374671445,-0.0005331389766147366,-0.03900473941829711,-0.15395188355316783,1.944771306829513,5.515817380771299
5130000,1.0203180843730968,0.16563746536106616,1.0879484531508559,1.2217824959751107,-0.18785941986122875,0.04564023191208162,0.23212581328057189,-0.06839113802985346,-0.04298060644089083,-0.044577193499088265,-0.0004874735829447374,-0.04592684719266679,-0.15339105404324133,1.9924222882082827,6.188555202094264
5140000,0.8753417357742611,0.1684606066721246,1.1440818315933312,1.091249974911915,-0.17172407546972415,0.038286059226405815,0.25745218824678484,-0.06641480675922501,-0.043080361164750544,-0.04227695012605191,-0.0005063293831355362,-0.046905633210534335,-0.15351231591492434,1.8897486363952285,5.755273328245829
5150000,0.9513029155002848,0.1612124111022342,1.1244483109244567,1.0365855700975946,-0.19995368001119343,0.03058176796363153,0.3187854827490274,-0.06890474253692946,-0.043257532595162566,-0.043429838763713834,-0.0005134992028610592,-0.04385796222599943,-0.15469723769189742,1.865794546512819,5.8399950019592195
5160000,1.0057629996082806,0.1582451686056159,0.9237008165323985,1.4285642200427235,-0.17644399146167422,0.06029887655909595,0.2190882126461207,-0.06857617886432152,-0.04311163345659561,-0.04418816718566414,-0.00047221462705284356,-0.04858473334567072,-0.15230036057564675,1.922330971575581,6.163644629830877
5170000,0.9325915346958116,0.15145549000736155,0.9093007963870722,1.275831302886919,-0.19529655401826784,0.05232558304818293,0.297885474689619,-0.07160041874420428,-0.043227888833150055,-0.043438339828729584,-0.0004277313325883948,-0.0428810711452219,-0.15302107467944184,1.8556545594402407,5.746254627999495
5180000,0.9360686758360736,0.16904265435288812,1.1940729986940535,1.1793148514082916,-0.16080356003677532,0.03965161662027716,0.2085050736391734,-0.07286031156165,-0.043122574752494036,-0.04370113210934396,-0.0005071322644312203,-0.05105797891878239,-0.15405635398610706,1.7646572635185693,5.652555125435183
5190000,0.7884342856743024,0.17050756242010753,1.1345454073633197,1.0901443477014694,-0.17825284787281584,0.0343169016381345,0.31121064404524584,-0.06906767334764721,-0.043419013569339936,-0.04307457436311242,-0.00043372055413867734,-0.04557270209669171,-0.15321425244411474,1.7555566453536307,5.179263670185854
5200000,0.7973098184840549,0.16682103693650457,1.0958618716730684,1.053184513598922,-0.20060719491455586,0.03340406475052976,0.3219805746043068,-0.06842570023237393,-0.04321863834529922,-0.043514018939793085,-0.0003751676044499333,-0.042842172778559715,-0.15484902606364898,1.8148260044190343,5.314648823615327
5210000,1.10925289739488,0.16479343467884308,1.0362029911047828,1.2919151955723853,-0.2005037826747462,0.04619312056446686,0.265514510532114,-0.06853703826935206,-0.043335604277082836,-0.045168654137074916,-0.00047564525924224813,-0.04793787990671169,-0.15471640482421267,1.750567155243857,5.808805315562974
5220000,0.8069290615090087,0.16217499635009883,1.0088328622547624,1.1331927018298005,-0.18902855734294002,0.03948608693061767,0.2712761841872336,-0.0666443011389275,-0.043248141233643865,-0.04176617866218087,-0.000480812694695508,-0.04344927068961013,-0.1541639075705209,1.8558253480982858,5.378490690885759
5230000,0.6499081301341348,0.14828735770180196,0.8900823433418339,1.2278959990702258,-0.18270657465651935,0.04787275970799666,0.33558185383588984,-0.06540846316934076,-0.0433405203510028,-0.041920130227684996,-0.0005174058524341527,-0.04277502488021034,-0.15440543046004362,1.8733712564933391,5.149208331382884
5240000,0.9869680543562096,0.1311393603826126,0.7725426072273333,1.5656146042945709,-0.22546069565776014,0.06322169485114937,0.29436728901642534,-0.06998614132538986,-0.043278305300267494,-0.048178206288635735,-0.0004289733024568209,-0.04141404556829501,-0.15556664237701948,1.8220377701167652,5.827684767070166
5250000,1.201307849972588,0.15233986808521244,1.0694598998391194,1.3308893767028505,-0.18446877836327968,0.049828213095483125,0.3038627984037742,-0.07114039124563157,-0.043273216183440336,-0.046512851738095266,-0.00041563753856564597,-0.046511409913869636,-0.1543233861959923,1.8469398681422649,6.666157645493323
5260000,0.873086284259346,0.1709507405385147,1.159097655626454,1.005010323564004,-0.19958171155166954,0.035886161418239255,0.28474390873494493,-0.06828251510545483,-0.04290337200844083,-0.04359233598089214,-0.0004482928612028615,-0.04995533614088129,-0.15330029308168006,1.7988015564453539,5.473188243856909
5270000,1.067187594692535,0.16804502715484357,1.2161380308727745,1.0194044026585247,-0.20225574737491364,0.025949293612586712,0.32262908824251685,-0.07110239575544511,-0.043427342722291595,-0.0454190472574234,-0.0005035147629874529,-0.04510650294388054,-0.1553719675433147,1.9081689666864263,6.191625883582584
5280000,0.9069510272350715,0.14142877479930038,0.9487446440059307,1.1631692583831437,-0.22397414765072735,0.0403328598124725,0.380778338639326,-0.07271106699403809,-0.04336860641420571,-0.044742127718150615,-0.0005223966470160981,-0.04328703555352413,-0.15422360513795536,1.873194237248526,5.556531005967329
5290000,0.7606054276489195,0.1646730504499558,1.0462842533407755,1.1952546851432013,-0.1852866490102936,0.04543228378686868,0.2736563081690194,-0.06724893283957947,-0.04318871687007386,-0.042988968706786625,-0.0004761203335137755,-0.04735611714821273,-0.15262586821207677,2.0515207155193216,5.902407593610404
5300000,0.8448627441691383,0.15507509673117081,1.0252317045380188,1.2128570909978982,-0.17340309007725088,0.04216747889464879,0.26670781722761083,-0.06876671562185567,-0.043497572074198,-0.04250756494814158,-0.0004935209716321451,-0.0438302496933455,-0.15394154499407148,1.9669045186769252,5.809987066484861
5310000,1.0056146439964666,0.14410628547175278,0.9141171938004415,1.2892767642855378,-0.21860471710132115,0.04945971807136705,0.3475505764505258,-0.06898381032693263,-0.04305733231544841,-0.04569370856499673,-0.0005027013471704829,-0.04300766503431259,-0.15283718555103212,1.8797594478201296,6.029106709403716
5320000,0.9127931575424748,0.15457447462439494,1.0174350527791844,1.2121078665631189,-0.206845286795374,0.043718612440192726,0.2945512541447497,-0.0722598858299141,-0.0431211814979854,-0.04522510604876283,-0.000451455217967089,-0.047252811253513,-0.15361970528585292,1.86182011326584,5.828009124366996
5330000,0.8903671813505446,0.17184663247757606,1.0513119713350147,1.0567476951012575,-0.19899223808489386,0.03488880022942746,0.3150897552060771,-0.07043174177899311,-0.043200405454002076,-0.042961996492743536,-0.00047703215059236004,-0.03990867432721018,-0.15257315554568546,1.7914788268575048,5.494510548190161
5340000,0.8994612794774833,0.1744696786048992,1.194324569466067,0.9891220956202209,-0.1767907095696948,0.031032784067156417,0.26763596355940583,-0.06993309981258151,-0.043322984717535006,-0.04219821217632291,-0.00047423811601650514,-0.04422563389631123,-0.1537115270438363,1.8065574580267014,5.469377355330555
5350000,0.8942711860767167,0.14767399000424508,0.8703702114162859,1.164793372282281,-0.22841768227841858,0.03985463237324019,0.4389288693847297,-0.06830344670267284,-0.04328070764468896,-0.04547310246884824,-0.0005245747338649512,-0.03765764360077453,-0.15362196280128057,1.8025361369625827,5.409060275861907
5360000,0.9080967594645186,0.14913207420481256,0.9318896344044353,1.1859905337244507,-0.23812443204427003,0.04010440468687287,0.3962938454309633,-0.0681540458769394,-0.04342352099516506,-0.04531512210029356,-0.00048544445535694033,-0.042600517639601085,-0.1553262344737436,1.8755496898670028,5.630229761963087
5370000,1.1030474310968166,0.15225941214976393,1.0416573533359128,1.1841614100979772,-0.2121480234017891,0.03979173385124292,0.32549265653227877,-0.06817272858625212,-0.04329679555316491,-0.04546381028276683,-0.000412535113150209,-0.043529673338332284,-0.15358635616718305,1.8305980585264308,6.036014411037793
5380000,1.0974019189896862,0.16748991894234935,1.1750959962459702,0.9401310251384816,-0.20731649485059406,0.02186490766096293,0.37562966622286903,-0.06755601760350093,-0.04340929948564685,-0.04462886676657201,-0.000538269295500647,-0.039698577171144125,-0.15430579933570862,1.9408800464583833,6.201432214845451
5390000,1.0882574036822985,0.1615795934593128,1.0961207821803405,1.1735664940359483,-0.17808215592475415,0.042905078456376054,0.2743573408216219,-0.07455408069924281,-0.043114004852941167,-0.04394239038366077,-0.0004604718174078299,-0.04583893939092885,-0.15378656672257693,1.8411317270605736,6.056737072842981
5400000,1.0025752380950659,0.16266548632939268,1.0274346048158243,1.2607381829044033,-0.1859010745989577,0.05028461704360561,0.26826856363307167,-0.06632069029511643,-0.043116580660541,-0.043921391292989206,-0.00046768068857381217,-0.04707133178725523,-0.15416495618494344,1.841065429965933,5.893173132146895
5410000,1.0520300624951116,0.18352990668527705,1.3160212892254008,0.8187145442542956,-0.2114238684564227,0.012740997601533369,0.36510250928642635,-0.07002809930495589,-0.04350738769976914,-0.044280928770363354,-0.00048142832450696215,-0.04276973072625062,-0.15540425714875297,1.936670690376272,6.195151107322704
5420000,1.0065316855719366,0.1381174273748645,0.9271450015604327,1.1507303367388477,-0.24643024617322792,0.04216354700410579,0.38323953512647296,-0.06814079160089544,-0.043280567879745414,-0.04590066197884089,-0.00046531842253155097,-0.040487528799381424,-0.1545064778546409,1.6737825058396287,5.25703359338085
5430000,0.8984070184841734,0.1473257644170331,0.9227110236418408,1.219636511406833,-0.21687588335350547,0.043124514569178055,0.38327672694160236,-0.07012766868936733,-0.043139645363583966,-0.045412307399690155,-0.0005097766310989813,-0.040794368311489415,-0.15400801628800326,1.8286780474114437,5.608435073096898
5440000,1.0563538031643274,0.1574884542982844,1.0067277781671948,1.3510724479700658,-0.17061516774554042,0.05250084702178646,0.24977120868530445,-0.06768027543307245,-0.043298256179164184,-0.04452301029145721,-0.0004931133885115101,-0.049841478239333305,-0.1536128318536889,2.005514993398986,6.674698141126268
5450000,0.8085195379737155,0.16320587567009345,0.982778039429336,1.1743738428421833,-0.1884453104177,0.04433296986303753,0.29473707498347457,-0.06698816255751941,-0.0431381394659437,-0.0428171557126045,-0.00048151100422839065,-0.04220744380503756,-0.15402420045246254,2.033888049272186,6.027974827051168
5460000,0.6445464770211936,0.16213334100786525,0.9196647700635728,1.3873674675401553,-0.1430836163249553,0.06154644483273649,0.1980350395867191,-0.062426637524662466,-0.043275663388733704,-0.04099436139857772,-0.0004504543964170799,-0.04646738452440219,-0.15299929148668306,1.9737378556689384,5.706628468197528
5470000,0.8422632761504376,0.13634621875684022,0.7380996906971189,1.4280743506960487,-0.2237301105148202,0.05961636657676492,0.3489276170461774,-0.07099644356030048,-0.04325541191702759,-0.04543061448490621,-0.000508042789945019,-0.04453881490746011,-0.1532824748652358,1.9115905441094816,5.711628766547307
5480000,0.6660602026256459,0.16915443617008993,0.9580577994819628,0.9827889447365867,-0.21103253022949187,0.03607005278558698,0.36297617389149683,-0.06650650957479437,-0.04307544727929233,-0.04111277937674522,-0.00045434775626262714,-0.04229889902828038,-0.1530032878740361,1.8201277067762693,4.733887307157954
5490000,0.9806883358774144,0.14712207985390238,0.9319518848785948,1.3204194784579106,-0.20948698459086754,0.05418203869817563,0.2984099706004044,-0.07097050157746888,-0.04325764536623633,-0.04508741497820618,-0.0004935107252979323,-0.0439305526716205,-0.15302363401033975,1.805189167688958,5.777945481170809
5500000,1.0064393603069177,0.15789480992186508,0.956093089655033,1.2290306227963115,-0.21155801184275266,0.041719822233770944,0.3674099051795436,-0.06782326268078258,-0.04335462362737166,-0.0451804075162411,-0.00044560797929945716,-0.040697464596047686,-0.1534237102645875,1.858132163591497,6.037640425948273
5510000,0.8168832360056615,0.15861593543255742,0.9673521650726324,1.1812593604637143,-0.1912034333034845,0.04846923205859924,0.2681747442575306,-0.06978196413812544,-0.04303467586947967,-0.04238677809351682,-0.0005044002253924196,-0.04791102411051156,-0.15276328218772717,1.8612841278550738,5.249321640186811
5520000,0.9671191755668327,0.1348162541784168,0.809064201058738,1.3622393613997732,-0.24389104264097936,0.054476483143328154,0.3605643091380145,-0.06817437179632628,-0.0431813582226746,-0.04703834749943021,-0.0005593794311312262,-0.04107434688704851,-0.15421233036271287,1.834164180975126,5.6825329392415185
5530000,0.8754952965704859,0.15927916767182354,1.0052394853055855,1.5084791884029556,-0.13675413333452494,0.059240909815968724,0.1710889828851735,-0.06695132844091327,-0.04340916017963457,-0.04378759182465078,-0.0004881300766933415,-0.05149772397464623,-0.15387473697681037,1.930756141638006,6.394729428976829
5540000,0.8855382410569201,0.15752097895757347,1.0624825334261965,1.3723040821955617,-0.1392879465065515,0.05430711754703263,0.15851701357932804,-0.06669938795241684,-0.043314014416107605,-0.04276760441881424,-0.0004894374598862443,-0.05195964107862022,-0.1533758303000772,1.9045955569588948,6.234186219258153
5550000,0.959796916143708,0.15880333637664096,1.1457973426346317,1.000174168171112,-0.18397904090792846,0.028395586053778888,0.2941387295038698,-0.06868127069531439,-0.04344152978581064,-0.04224974616652729,-0.0004913002790525746,-0.04546700578644775,-0.15513251341894882,1.905214900937243,5.885367071977318
5560000,0.9887613731830981,0.1341798180925069,0.7794856338807717,1.1452026692653137,-0.2580106754750937,0.0401141756674732,0.48948124254309244,-0.06849880168452477,-0.0433514990059876,-0.0449889010457992,-0.0004282794568462177,-0.036992937534343254,-0.15442602140950612,1.8139821663433298,5.375432116916476
5570000,0.9144640052793249,0.15538727366836397,0.9829994545039035,1.1034362687920798,-0.21234692651934545,0.036878870156111285,0.4101466381054379,-0.0677742881316769,-0.043270209401049246,-0.04440124960410593,-0.000442678296866241,-0.03838958605918767,-0.15401762500233565,1.8704647528061074,5.728628060000333
5580000,0.7877432841616286,0.13814222876454033,0.7987333227289071,1.351352475184601,-0.22291159593617157,0.05249002473806109,0.3415889792418235,-0.06892747780171216,-0.04334978890251033,-0.04522622372287511,-0.000503478997725157,-0.03912071531204322,-0.15379800866600538,1.9855291414940361,5.74906388671949
5590000,0.8661888598406869,0.1652276958606099,1.0860638743623572,1.1308033123235623,-0.17143818920212714,0.039043699232568396,0.28770284678142205,-0.06882934063915586,-0.04350551838856431,-0.04287753896331785,-0.0005851253602227978,-0.04795012921947937,-0.15565643669431006,1.9097838213747715,5.847439425920743
5600000,0.9724266666729363,0.1754440919745096,1.1671681264652214,1.1164833290179232,-0.1625626821233806,0.03306146665503804,0.28464946884065034,-0.06741098901831598,-0.043466819772610105,-0.04341734602677822,-0.0005886020135368034,-0.04410766498656089,-0.15418977926391675,1.8958414923764795,6.126306484444476
5610000,1.1225672205928152,0.16283627547742174,1.0824014204568129,1.1700394625920327,-0.18480787666224696,0.04456414540106285,0.22745867345031415,-0.06882271185061829,-0.04306460160734465,-0.04322020724242923,-0.0006019277212725374,-0.046769424523665455,-0.1537913815283249,1.8872367994630286,6.14653316761106
5620000,1.0595972519420196,0.1702735211604362,1.1696623425148756,1.1302297919578101,-0.18823428474064707,0.03856831294285,0.24931583811519495,-0.07016321407374698,-0.043230016062086506,-0.044331183771252634,-0.0005037603665931377,-0.05135037729410045,-0.1542051422541807,1.7198672157563997,5.606266072709561
5630000,0.781525406144112,0.16259487037426795,0.974428543798857,1.1747110047326559,-0.1814886862248519,0.042654391028168114,0.27160895153494513,-0.06742742831409769,-0.043353878364232226,-0.04163647366672756,-0.0004752365984399479,-0.0447997643030886,-0.15356255990659923,1.8480727540939403,5.346014693868777
5640000,1.1729474030581966,0.15782404697398406,1.105915053474961,1.2602101695609986,-0.18668136688230386,0.04271653862521478,0.27655560694751075,-0.0715379738154624,-0.043346654181222743,-0.04580046485137942,-0.0005102036594448979,-0.04691008492164694,-0.1543796434529186,1.8579348980790564,6.568493365888791
5650000,0.9963720272862042,0.14601307932806118,0.9343187855083849,1.0844083934517241,-0.23044694753769598,0.039477177849326174,0.4256923377672141,-0.06985410445636936,-0.043152076382741364,-0.04454467373633385,-0.0004923724147970558,-0.037030575399538176,-0.15327081875401297,1.8639389655429943,5.653818723515089
5660000,0.7306970665983319,0.14922629628212386,0.8573745988817576,1.239979284265038,-0.2027507330965587,0.04659754171344763,0.3561787326909557,-0.06596120464679169,-0.043335565757519554,-0.043500772755920895,-0.00042022387825838535,-0.03968075782508866,-0.15438864927705567,1.8021636956194191,5.0495250630923625
5670000,0.860538371128734,0.1747414597162774,1.1894462316025542,1.0085784882628788,-0.17160018075639188,0.02988362720519613,0.2817855459693369,-0.06883379035752321,-0.043290675216290195,-0.04258206060588362,-0.0005574256805233343,-0.041949325239137136,-0.15369918365239663,1.9696207536875852,5.942532380182897
5680000,0.9978995378197271,0.1411407758548934,0.9054127175766623,1.1098016292306085,-0.2422355122398961,0.03767889349962301,0.43017312866841584,-0.07312180635470097,-0.04325644225211065,-0.046015171042621136,-0.00045366486048707233,-0.038008206348997965,-0.15439627508122938,1.9011061568112355,5.722502709628884
5690000,0.8293137494439308,0.17128638081812841,1.108622430391765,1.127590384173454,-0.18003329992475586,0.03748820392905784,0.2535678653144218,-0.06802160072822011,-0.04322080403296957,-0.04286464128136634,-0.000521781082356517,-0.04414229710039156,-0.15416688365686185,1.8768536464675027,5.588215399296839
5700000,0.9499822025953008,0.16658390685782096,1.1195877230144737,1.085833777767335,-0.2012439986420075,0.03451313678035793,0.29165661647454405,-0.070847562660638,-0.043336266115145995,-0.04425336905431747,-0.0005272372055195926,-0.043047762564352,-0.1541480927693315,1.8333275529800257,5.735063583056877
5710000,0.8629999318969763,0.1409764872375717,0.8266927610506457,1.3683612659659226,-0.20593135766477982,0.06055290698856025,0.28766469336517025,-0.06928136111763984,-0.043188918251138776,-0.04433066402453186,-0.0004977972250950735,-0.04435923393157809,-0.15381433792771895,1.8053248513242646,5.450291352702964
5720000,1.007895965211691,0.14703418446134625,0.9186892279535832,1.1900722444779503,-0.21744373637620582,0.0395220752579035,0.3952229635356418,-0.06826773598492798,-0.043426871566243926,-0.045303987121343633,-0.0006375559630135384,-0.03922358291637631,-0.15439934326436136,1.821980996084733,5.680373435112939
5730000,0.8118452611279305,0.18323687108152795,1.1762820008138413,1.004455893021939,-0.17233492191196326,0.029756409879156013,0.28586464791884053,-0.07108578856895546,-0.0435503882672493,-0.04217296648222206,-0.0006012890735854633,-0.04648071667427735,-0.1535147511533607,1.8715141627446037,5.627348552719681
5740000,0.7753661690725312,0.15389447371219472,0.9377389123782673,1.042224526103928,-0.22983537414542046,0.03201642496499779,0.40737871106980195,-0.07052277704078326,-0.04360941625092009,-0.04341370235311983,-0.0005507883526634981,-0.0392222626757841,-0.15543005212728758,1.9412396400782284,5.42037401536684
5750000,0.9403011833956053,0.13443368502202704,0.8143706964075539,1.2578151746527808,-0.23001669568077554,0.05049546990173645,0.4123001410539285,-0.06817067734925905,-0.04350954396087929,-0.04582670043987039,-0.0005076075197612432,-0.03659359496949111,-0.15409359657604288,1.874054127019916,5.805672008208813
5760000,0.775559734113021,0.13941438179742138,0.7754014531359799,1.456793358339856,-0.18976889112186732,0.06076762182733094,0.31402422998271967,-0.06749234729834601,-0.043587890480862465,-0.04422454690599441,-0.000443581694579639,-0.044435945581547794,-0.15456958037272162,1.898944212020094,5.570595952520547
5770000,0.9981395483876943,0.16624819709623953,1.1007329557305046,1.2700085734995303,-0.17042021221130318,0.04748434402931354,0.20814547507279163,-0.0681204683358465,-0.043171618521780905,-0.04440414676666258,-0.0006196539094414843,-0.04771308813315014,-0.15320869895114958,2.0034653237354414,6.560799692454274
5780000,0.9395511945189142,0.14899510180019598,0.9745811877098288,1.1641384718093686,-0.20184079759725645,0.043452782688227616,0.3479671947759476,-0.06945513091069622,-0.0434862215641083,-0.04394241380596163,-0.0005455960697295377,-0.03904966175120653,-0.15399200563730678,1.9689783779901986,6.129349936368963
5790000,1.100052664562019,0.1552166012149297,0.9585416262260649,1.2172266621837862,-0.21786634564456644,0.04371473727598493,0.36636586852794173,-0.07010626373871318,-0.04325070117834412,-0.04533900960224862,-0.0005656236660301102,-0.03779233456744951,-0.15392934356973667,1.7979040880439028,5.952356328729065
5800000,1.1032786857351653,0.16561877657568239,1.0079665931138453,1.236616326947139,-0.2008762242713003,0.0462366213427551,0.29383617757713576,-0.06846480109659839,-0.0431813440177563,-0.04506809336328507,-0.000548737162558036,-0.042963158013237336,-0.1537122133740412,1.8684228261326117,6.011469798356963
5810000,0.6782506333975733,0.13859563422817234,0.7389569447858881,1.407366021027426,-0.2162873136093669,0.06213325684381931,0.3029161549123435,-0.0691067845183984,-0.04328147812095694,-0.04361507465618852,-0.0004996346886295344,-0.04546567445340995,-0.1538982977031166,1.8173672663240594,5.0591717700757215
5820000,0.8137385738055458,0.15438161500393277,1.0022811310798347,1.191174114271856,-0.19213422438069575,0.04236563091026538,0.3059297470826754,-0.06707270476523847,-0.04345592466672164,-0.04387325363624096,-0.0005557967084028218,-0.0450185918821131,-0.15350435458905093,1.8924883918505702,5.704428730073514
5830000,0.8338727278085822,0.15082967570853123,0.9348549378456031,1.2301910500287614,-0.1955479558150953,0.04512156112422425,0.33288116613852514,-0.06547974822681325,-0.043366972922819325,-0.04410452854996926,-0.0004092076497733523,-0.04132729896066781,-0.15287487859023233,2.0398981112096473,6.107595685156449
5840000,0.9646848940956658,0.13950605051777315,0.8387451925025038,1.1729124153798811,-0.2385796920177126,0.040359718395281095,0.46459993723041004,-0.07045837547110975,-0.04335221643272308,-0.04571348191088438,-0.000500331007513813,-0.03913223971486487,-0.1543116489772007,1.9919281141534344,5.842745878001179
5850000,1.0230287300444663,0.15659435779110653,0.9709569569115452,1.3179755722081539,-0.17109801138992148,0.04858194626771973,0.2634318766039139,-0.0653344046502361,-0.04364953453817924,-0.04402723930096623,-0.0004636096379593075,-0.04215302376686295,-0.15372306059197913,1.8886162494644523,6.062398267963095
5860000,0.9408936725595046,0.16155289327465064,1.1037708657351217,1.102434454478442,-0.20718393171736238,0.03741359625451083,0.30991523139568083,-0.07178761632120659,-0.043178698447067225,-0.04514706684136388,-0.0005979002001751015,-0.040966030840499885,-0.15310209352213167,1.7821520408499016,5.408269282052263
5870000,0.9896033113257954,0.15798585119556932,1.008868427662725,1.2641024512434267,-0.1864866654731254,0.04512241246415657,0.29204652824040245,-0.06523996920505809,-0.04354685905735995,-0.04520523527294396,-0.00048182998513529915,-0.04139934210820987,-0.15374324443191653,1.8767614535693369,5.967763454663581
5880000,0.9750496500131915,0.15954087950684287,1.064585543515839,1.3518283364153365,-0.1623891836762581,0.048865425593484856,0.20453659096599,-0.06831733707769544,-0.04344087940834446,-0.045264367779374086,-0.00037371526133371313,-0.04483222482589163,-0.15375565968738344,2.00859175298369,6.538747511552909
5890000,1.0097071511548186,0.15395108676633343,0.9598611874944853,1.2905297213297953,-0.21558664881992184,0.04914886938159059,0.29147728428762026,-0.06737097599824915,-0.043261397385497155,-0.04584959948337075,-0.0005382653685168776,-0.04540999087723035,-0.1546179473898295,1.9887380449578398,6.428086972558177
5900000,0.8579257136121308,0.16436085144836188,1.009326607692721,1.3345545935577932,-0.1637499678929293,0.04772166503650011,0.25555106332387856,-0.0643067701523514,-0.043733727368632284,-0.04463947512161734,-0.0004185098434614968,-0.04469340945079158,-0.1549198507601975,1.9187845091363467,6.093379930419413
5910000,0.7951168725124705,0.1631801916458479,1.0508989841278853,1.1718421606952298,-0.1762426340895626,0.037361022258874006,0.329109045546644,-0.06616845122517555,-0.04352489161020557,-0.04465247989660501,-0.0005169641631316666,-0.040771903063834214,-0.15407947237709813,1.9784254254521743,5.9527857275319445
5920000,0.8530983063824513,0.1516433162871349,0.9564091395382243,1.2426900071378917,-0.19759264118362724,0.044419933705029106,0.3447641831547827,-0.06662797335819334,-0.04359285279975318,-0.04453856778430938,-0.0005865999343843041,-0.04325339483516467,-0.15446102379844814,1.9508091650848778,5.855547389915198
5930000,0.9886774476520281,0.16647386514054968,1.0402172852467202,1.3281136632314845,-0.16603118583654788,0.04926047147866112,0.22848911771431069,-0.06867832394567251,-0.04368940864325396,-0.04411325791430475,-0.0004407544574857478,-0.0476824194377355,-0.15563997676356925,2.1346964186190096,7.063644689879817
5940000,0.9396747565576715,0.15597686670102787,0.9783624561873214,1.1647337240674218,-0.20863868318126746,0.04214308820292714,0.35614707803751855,-0.0691621081313586,-0.04332417222432175,-0.045302662407159744,-0.0004953101615700284,-0.039454085101581673,-0.15338079452853495,1.9535509728864036,6.001216787041623
5950000,0.9149195173377225,0.15410548348998193,0.901500509424888,1.2643030349431414,-0.19897555941878461,0.05503414372958417,0.3003006777603076,-0.06909796437201328,-0.04321844092492287,-0.04450600732207297,-0.0004797860094905099,-0.041083735264198236,-0.1534552049281128,1.7969774863748644,5.566075687426369
5960000,1.1585837067000224,0.14947924759468284,0.9813999665075069,1.1203752923176649,-0.2504868981857322,0.0338037436134997,0.44061831887452246,-0.06888403937775596,-0.04371424434510237,-0.047382135736703836,-0.0005882760470383965,-0.037199610983534324,-0.15520398908314184,1.8604948871568603,6.237482430323032
5970000,1.0761734904750886,0.15971327900736484,1.0212598524756713,1.3226404480074605,-0.17627583188995816,0.04780673699911723,0.264085253861672,-0.06872633593669591,-0.04350277578283674,-0.045043355301856956,-0.0005471717121389609,-0.04548974357420015,-0.1550023639553429,1.8714176866725936,6.232864155624228
5980000,0.8396356405847551,0.15750463211143684,0.9769487490209569,1.2946441951474015,-0.16979523757650264,0.050846269902810166,0.231077997454447,-0.0697952633279226,-0.043532136835331074,-0.04341835260462757,-0.0005321994578614146,-0.0443889473912165,-0.1542601812520385,1.9972410162956409,6.069078394955491
