#{"t_start": 1775245382.956098, "env_id": "None"}
r,l,t
354.2277,150,2495.5864
1772.1703,1121,2495.659074
74.96395,57,2495.687757
458.51968,180,2495.744153
490.14804,241,2495.87828
107.21146,61,2495.898734
698.80725,509,2495.967487
261.70737,114,2495.967522
271.29666,190,2496.013704
229.49432,122,2496.083619
1150.4937,447,2496.105812
11.319951,46,2496.139025
223.15923,146,2496.154405
66.21875,55,2496.160667
113.05863,117,2496.177444
73.06389,32,2496.340672
484.07675,227,2496.624323
333.38135,205,2514.475845
510.26535,209,2514.553102
427.16223,182,2514.724084
288.37244,156,2514.737917
363.59424,177,2514.758339
788.0264,422,2514.764013
3.1876202,15,2514.842744
647.21326,421,2514.842783
249.43452,192,2514.902887
66.716125,33,2514.951757
866.30695,530,2514.968304
786.1442,450,2515.013269
512.2368,253,2515.062248
459.97507,198,2515.146479
8.315492,28,2515.227688
702.00696,368,2515.37961
66.61587,61,2515.726543
449.06906,165,2515.846026
1631.7318,823,2515.8568
486.37674,190,2515.929922
7.6589847,20,2515.954598
527.9716,232,2516.274292
508.3069,221,2516.382439
529.9936,303,2516.417391
988.8462,486,2516.546472
5.443961,49,2516.621898
8.494773,17,2516.668278
46.39104,82,2516.736976
1019.4506,551,2516.891263
5.306652,42,2516.971832
180.06636,274,2517.250215
68.74139,73,2517.309641
526.65356,264,2517.338918
40.323326,64,2517.344363
528.5879,251,2517.369981
1742.787,934,2517.402542
707.4582,453,2517.407585
66.951126,50,2517.689533
122.56984,79,2517.792273
1188.607,506,2517.819949
1108.966,601,2517.881138
333.56787,345,2517.881185
1641.3037,769,2517.993684
307.83142,147,2518.11345
599.70026,263,2518.174787
74.43497,61,2518.181744
68.96482,173,2518.402817
136.4476,140,2518.50011
446.1718,215,2518.583673
196.4723,89,2518.67219
7.5839653,19,2518.771996
202.43672,140,2518.777242
431.99066,256,2518.815741
2577.681,1345,2518.843806
345.28345,188,2519.192173
496.03854,207,2519.230513
897.58435,360,2519.307549
577.0964,265,2519.330043
4.788566,27,2519.335898
1000.90027,479,2519.346727
1839.3901,830,2519.395582
636.8473,332,2519.624912
85.22293,54,2519.667196
12.370213,26,2519.820513
18.379244,32,2519.995962
425.0387,259,2520.018942
193.32643,101,2520.230315
1348.8116,901,2520.313345
1493.4943,694,2520.36184
418.85745,268,2520.367181
1773.605,1145,2520.791646
756.3678,358,2520.815785
78.55332,88,2520.877443
394.49335,430,2520.918966
870.55817,384,2520.994917
334.7375,297,2521.034716
687.239,310,2521.135492
1802.7635,1096,2521.217295
498.68246,223,2521.285115
63.180527,80,2521.31338
2.954364,13,2521.357181
386.461,242,2521.366142
942.0347,630,2521.432133
23.02134,14,2521.440583
384.42996,371,2521.476821
2545.292,1239,2521.546173
553.2895,233,2521.662998
979.00214,446,2521.769294
399.03522,188,2521.845122
42.971428,68,2521.933469
173.65831,172,2521.950613
1275.0657,635,2521.962231
227.18478,134,2521.962276
1054.1971,452,2521.980043
378.4924,230,2522.064124
197.12697,127,2522.145677
433.25494,228,2522.194227
757.3723,613,2522.222629
34.861824,68,2522.341104
66.026825,176,2522.465254
134.85912,59,2522.471524
1.5072026,11,2522.520123
147.96208,159,2522.817084
277.3573,231,2522.961436
232.12619,126,2523.172832
384.6032,181,2523.203085
434.7514,177,2523.207654
777.5656,401,2523.366992
137.94519,99,2523.372258
75.8758,58,2523.530586
3.6350646,38,2523.584615
30.46593,76,2523.602941
761.092,406,2523.644006
412.87952,234,2523.656015
347.18387,124,2523.661665
81.84567,98,2523.92909
40.240967,83,2524.002449
969.21124,362,2524.008049
951.8838,432,2524.273767
1118.8568,438,2524.416849
1209.4585,617,2524.484868
1901.2931,758,2524.564918
687.5842,258,2524.650954
32.63922,54,2524.80958
456.74792,220,2524.863154
404.09216,246,2525.063936
571.89185,257,2525.111115
412.95868,214,2525.154785
471.8388,272,2525.20301
102.293076,66,2525.2288
64.08363,47,2525.329387
273.4675,133,2525.341905
1842.472,922,2525.433537
65.302086,47,2525.468759
13.051951,26,2525.486943
1477.5133,621,2525.573867
1131.1073,538,2525.573915
25.162674,17,2525.58586
1414.583,744,2525.63789
51.13795,21,2525.695531
373.47043,181,2525.702083
100.7518,65,2533.73901
506.73978,252,2533.785135
45.57054,40,2533.838075
2.4892342,20,2533.952708
22.184824,36,2533.989132
5.1395645,26,2534.106028
305.23187,162,2534.172863
1686.2367,760,2534.172902
260.08008,149,2534.235385
523.6277,419,2534.307827
275.92957,141,2534.346223
256.01376,156,2534.379985
492.55634,299,2534.417177
256.83255,102,2534.67505
13.814723,53,2534.720548
169.35254,128,2534.953373
952.0422,655,2535.213828
758.238,311,2535.243075
499.53677,242,2535.344425
761.8745,405,2535.357082
418.96265,187,2535.357126
399.1299,183,2535.376876
16.00237,32,2535.392222
1352.974,613,2535.396878
491.31354,424,2535.537414
6.608856,26,2535.537461
175.87486,165,2535.593519
143.0549,67,2535.756773
1117.5686,642,2535.8333
1349.033,536,2536.043061
119.67779,107,2536.138322
35.074177,18,2536.244552
6.3869185,37,2536.256199
615.7402,341,2536.298701
377.74164,175,2536.332014
179.26558,130,2536.486443
2685.4175,1287,2536.48649
80.08708,72,2536.739995
298.55292,270,2536.860434
875.4903,404,2536.979411
623.9346,364,2536.992551
128.08646,106,2537.087283
17.584696,22,2537.122202
673.3269,306,2537.12225
1024.3622,539,2537.192955
469.1589,288,2537.218341
1426.8662,623,2537.230803
313.1556,185,2537.301723
1085.4865,587,2537.482733
72.602806,71,2537.640438
45.54414,46,2537.741893
292.57742,172,2537.856009
179.92946,137,2537.868173
478.87997,211,2537.947906
834.17896,481,2537.963219
668.4384,448,2538.076635
40.551556,24,2538.098302
1024.0234,425,2538.240275
243.11557,106,2538.24587
1167.0133,513,2538.250641
474.92422,224,2538.267049
9.326385,35,2538.432962
488.26315,230,2538.433011
13.738407,47,2538.691974
0.23993875,11,2538.756065
182.16731,94,2538.772983
24.604918,27,2538.92574
914.0937,475,2538.930907
3408.1047,1650,2539.006095
246.36798,103,2539.006143
616.2972,344,2539.243963
467.3327,208,2539.260901
440.49924,213,2539.264722
939.92163,401,2539.381346
79.79668,33,2539.447885
188.47147,82,2539.465343
590.2781,274,2539.483057
619.39923,407,2539.496326
473.3474,244,2539.633305
135.48183,128,2539.722224
680.25055,272,2539.760025
304.8533,154,2539.788574
163.11508,63,2539.802171
919.1868,631,2539.861125
2.2020607,17,2539.890889
14.333503,50,2539.910651
984.0341,624,2540.011023
38.475,52,2540.064389
46.443714,41,2540.149388
282.29996,226,2540.200135
1137.0399,480,2540.4375
249.99376,181,2540.506891
52.482395,83,2540.66391
1363.7236,614,2540.684538
65.245346,45,2540.747798
227.12271,127,2540.764829
423.46234,237,2540.826535
717.0958,300,2540.924002
6.464998,52,2540.944959
40.599087,45,2541.01899
33.800743,108,2541.031083
22.098904,61,2541.08001
394.60315,227,2541.125473
21.667595,60,2541.155587
548.01117,219,2541.226716
10.57916,26,2541.296674
620.6753,347,2541.324745
919.54944,633,2541.393953
72.52731,67,2541.399715
225.83672,111,2541.534335
711.52405,377,2542.01403
958.947,456,2542.037761
2487.6194,1515,2542.154753
377.49176,214,2542.160078
273.0824,146,2542.166418
1087.9391,423,2542.187004
206.49852,209,2542.278023
1698.7013,787,2542.294017
1019.55865,636,2542.328664
688.3944,294,2542.334903
802.7714,393,2542.349843
1.8567398,17,2542.38133
45.63665,83,2542.472966
17.4321,27,2542.478517
544.94525,190,2542.618509
94.75487,80,2542.631268
5.136632,32,2542.654994
4.2338805,13,2542.707936
105.28029,65,2542.71983
127.28225,110,2542.772632
240.33237,99,2542.83442
144.05013,80,2542.839272
567.9517,262,2542.892424
353.49234,143,2542.965777
29.999083,63,2542.981856
120.22468,64,2543.021825
15.244534,55,2543.084827
47.63832,44,2543.09008
627.2314,347,2543.280167
165.6184,90,2543.489178
531.67474,205,2543.510913
339.344,122,2543.5378
163.69757,155,2543.601117
1268.0858,686,2543.60734
144.65599,134,2543.659687
930.0451,438,2543.724634
900.1186,429,2543.857493
169.40955,61,2543.952505
255.62486,204,2544.147463
177.30244,85,2544.208614
245.84523,168,2544.236274
26.907444,22,2544.275962
140.65619,63,2544.31044
264.32504,216,2544.323026
737.966,340,2544.423054
21.022572,38,2544.527994
46.68341,67,2544.597404
516.8294,214,2544.753609
383.0275,223,2544.772188
152.3216,62,2544.772234
1002.1235,485,2544.790144
48.594593,55,2544.830876
495.65942,220,2544.901584
13.162761,45,2545.023872
6.351387,53,2545.047645
263.9012,238,2545.201024
965.2931,438,2545.213036
153.41948,96,2545.310697
306.9488,108,2545.39398
49.45519,22,2545.436484
140.26582,83,2563.053243
618.0972,377,2563.118223
1190.6321,503,2563.258485
1674.0591,851,2563.337228
146.60008,93,2563.344296
2.0857995,24,2563.480509
544.85675,231,2563.66612
349.6084,185,2563.709824
450.10962,318,2563.839074
603.08295,254,2563.944434
304.27643,109,2563.953286
536.43506,261,2563.9584
84.50289,105,2564.01018
626.7434,403,2564.049066
17.621675,26,2564.101631
1303.6554,596,2564.299999
142.13135,68,2564.324862
132.07857,55,2564.349198
901.9091,506,2564.532962
870.73376,409,2564.580295
1854.9624,1095,2564.652721
119.883995,68,2564.663783
92.32787,63,2564.683129
88.80315,34,2564.826884
150.2213,103,2564.874274
140.83102,54,2564.960974
194.29005,83,2565.033471
10.339819,31,2565.054027
4.9848795,15,2565.1358
1521.2926,643,2571.406076
589.34906,245,2571.438841
595.76056,274,2571.516796
523.1414,426,2571.55906
3250.1904,1599,2571.802315
1545.4323,926,2571.836237
5.1855965,23,2571.946001
526.40137,240,2571.957124
987.67267,561,2572.077286
14.51829,33,2572.147794
532.21344,227,2572.209311
725.7317,372,2572.261019
784.01013,549,2572.344195
353.3012,170,2572.378014
884.147,446,2572.410834
534.3945,246,2572.444047
2869.7603,1198,2572.455488
23.2371,73,2572.48947
31.072678,47,2572.647003
490.4455,218,2572.68246
0.36741528,10,2572.69865
1180.7845,572,2572.840034
6.1575017,24,2572.840083
141.23141,124,2572.918159
150.67397,79,2572.943456
183.16887,145,2572.971233
889.8198,416,2573.125743
408.49265,156,2573.222132
385.53967,293,2573.238623
9.801173,72,2573.238667
301.843,151,2573.26069
2.075355,12,2573.327159
151.16824,133,2573.429078
680.2197,466,2573.745323
257.35782,152,2573.975038
937.84686,378,2573.97508
187.86101,141,2574.035974
153.86357,111,2574.059146
8.421916,17,2574.078201
804.14264,493,2574.341349
1291.8032,560,2574.411034
461.99854,205,2574.416914
856.3967,367,2574.537091
1795.9525,852,2574.557052
11.363887,49,2574.624078
17.870829,16,2574.629367
474.27582,262,2574.727912
230.91325,145,2574.820095
237.18498,217,2575.283108
981.5201,427,2575.367338
765.7958,446,2575.374163
9.648017,41,2575.500802
2130.3132,1019,2575.529433
366.9336,237,2575.732374
1198.807,619,2575.947582
513.55786,215,2575.998174
455.69678,245,2576.068825
820.3815,362,2576.085832
464.73685,283,2576.115028
3.8310423,29,2576.278107
1483.1499,771,2576.284153
51.64491,47,2576.354406
194.78575,164,2576.42995
1415.8611,629,2576.440269
663.98865,394,2576.602073
1535.799,775,2576.615083
343.23816,242,2576.843377
1245.4987,627,2576.854871
22.28105,48,2576.887032
1301.0442,584,2577.036913
677.87854,315,2577.111364
246.4655,136,2577.12328
323.38507,157,2577.327013
367.00375,223,2577.545898
259.1906,104,2577.914625
558.1629,267,2577.957142
779.2409,368,2578.020926
1537.4935,701,2578.02555
1672.5186,903,2578.05387
751.3813,355,2578.083018
30.324856,15,2578.104647
700.72815,629,2578.144971
1394.7776,631,2578.165607
15.254165,22,2578.211752
37.759434,42,2578.292073
8.330939,23,2578.29212
11.002602,83,2578.373083
2.319615,24,2578.418968
3.86851,15,2578.454007
86.13688,33,2578.467776
22.611952,59,2578.526144
82.11252,35,2578.648115
1073.677,589,2578.653858
570.9252,309,2578.773607
1111.1504,493,2578.773655
1012.4853,444,2578.784701
807.50287,372,2578.944244
8.189445,31,2578.955828
187.45367,86,2579.010168
49.19594,62,2579.112952
336.98755,194,2579.209798
247.71121,217,2579.299034
463.77414,337,2579.412205
1125.5331,456,2579.434723
36.894268,61,2579.442965
1027.2947,437,2579.536463
432.0789,287,2579.587768
71.68253,45,2579.646826
201.55212,145,2579.732312
442.81824,234,2579.7473
36.43947,29,2579.760423
616.38,255,2579.81755
171.67834,150,2579.823696
196.05821,201,2580.07056
897.0696,531,2580.075372
526.1605,262,2580.101814
27.27192,50,2580.333679
1861.2915,831,2580.355358
18.942968,57,2580.37678
91.85417,53,2580.381233
356.09387,167,2580.473343
8.3749695,27,2580.525484
830.19543,383,2580.863286
457.13086,208,2580.886565
416.14636,236,2581.008669
476.60107,340,2581.129097
439.44125,159,2581.16522
524.7401,258,2581.206407
1724.2706,833,2581.423086
85.26621,52,2581.45068
468.2157,182,2581.486375
4.193387,17,2581.578882
5.113806,30,2581.592004
927.96313,403,2581.616756
544.548,237,2581.622269
849.13654,412,2581.678616
684.28064,381,2581.834306
107.30403,83,2581.924796
1275.9082,746,2582.036272
14.499642,24,2582.162282
1.2874849,21,2582.280364
1904.6224,1048,2582.384295
521.5786,360,2582.426666
328.46982,173,2582.535289
887.87396,625,2582.612125
817.61,348,2582.786884
1294.6252,760,2582.805468
905.03595,460,2582.884173
7.784321,23,2583.013469
553.2191,269,2583.088875
69.428894,54,2583.110355
352.27054,223,2583.159146
456.70206,420,2583.169657
382.85355,253,2583.242459
1304.1923,668,2583.327094
4.0567226,24,2583.449403
140.97769,100,2583.563889
479.1403,216,2583.802152
761.83636,513,2583.823585
14.832693,26,2583.944265
969.9739,430,2583.993837
593.6144,296,2584.159873
860.75946,486,2584.297312
486.8286,335,2584.635186
609.26434,273,2584.733319
591.1348,300,2584.738976
19.241365,19,2584.739012
680.231,296,2584.792219
1025.3263,441,2584.856988
4.6353493,24,2585.007078
30.13335,39,2585.022499
1280.7943,618,2585.100852
114.07788,55,2592.189388
489.02747,232,2592.339081
332.15573,138,2592.381278
2213.8958,1050,2592.45745
8.974513,26,2592.480108
336.97968,164,2592.521097
1159.5415,601,2592.589855
1671.202,831,2592.686804
656.7011,360,2592.709085
387.75488,200,2592.734034
748.70416,352,2592.780836
460.30426,324,2592.97471
30.39665,36,2592.9803
34.229794,77,2593.016863
618.3117,253,2593.291049
1618.7961,747,2593.291096
8.336923,17,2593.386442
122.59339,154,2593.561966
1430.0756,640,2593.572884
134.4587,114,2593.619087
768.23645,284,2593.761828
36.58569,37,2593.82263
9.260288,24,2593.960971
168.04713,76,2594.000841
412.1974,232,2594.021877
195.3994,91,2594.070978
873.6958,335,2594.254308
82.152374,67,2594.375031
743.0714,346,2594.416164
13.351984,41,2594.486182
193.79863,136,2594.523037
30.712618,26,2594.559171
944.44965,374,2594.616409
9.618701,32,2594.660686
1129.209,486,2594.682246
1557.4595,822,2595.01447
1650.4631,758,2595.100415
617.0143,335,2595.188198
271.4875,118,2595.19697
1066.2507,453,2595.232112
395.2052,228,2595.305862
124.66797,54,2595.320779
461.11868,247,2595.462364
11.786904,36,2595.667625
986.72174,487,2595.712728
2362.011,1031,2595.730857
365.38293,216,2595.779181
539.6832,256,2595.823169
3014.4507,1416,2595.883808
623.0305,258,2596.072031
1804.0989,1053,2596.189601
331.46707,191,2596.290634
397.6801,193,2596.385404
1408.9669,605,2596.402271
842.5518,321,2596.447992
152.64037,79,2596.487818
20.66203,33,2596.562246
9.084329,56,2596.598061
28.620333,36,2596.604324
9.6324625,25,2596.706817
572.84406,278,2596.729777
281.2549,125,2596.881187
527.8514,225,2596.91545
378.27466,229,2597.054024
219.44568,114,2597.13341
225.45563,105,2597.18412
123.42233,60,2597.216473
0.047352884,16,2597.221958
82.30743,33,2597.233603
423.05945,268,2597.369688
802.71814,420,2597.443378
599.53,342,2597.608102
466.2753,193,2597.788839
909.92847,360,2597.825462
178.74062,135,2597.937985
1951.5228,981,2597.942422
127.15993,51,2598.214646
729.1305,312,2598.340838
460.8852,207,2598.516002
352.02325,268,2616.011186
1184.1957,616,2616.05663
2.7565348,18,2616.149042
1648.5607,771,2616.270972
8.080059,12,2616.335202
944.8542,466,2616.335252
469.98413,232,2616.354635
1915.8093,922,2616.392188
550.1705,353,2616.468266
37.428394,22,2616.475046
675.9612,289,2616.502575
84.52863,40,2616.716515
603.2377,406,2616.772012
40.944847,105,2616.966862
141.20973,96,2616.994411
484.73083,275,2617.024209
413.34702,221,2617.031202
154.94046,140,2617.10632
889.49866,526,2617.117813
0.19248351,23,2617.154866
30.140299,38,2617.173726
854.0192,598,2617.329268
848.1612,415,2617.406903
235.64206,101,2617.556208
1748.3531,822,2617.57108
160.55083,101,2617.666922
1161.403,537,2617.699238
270.6459,170,2617.706262
97.42075,117,2617.751976
14.515189,45,2617.932637
801.4527,328,2617.955623
620.73914,296,2617.979017
182.79132,87,2618.047901
168.6027,68,2618.09494
51.7717,57,2618.43362
61.288788,67,2618.44716
258.40158,93,2618.528548
421.70328,212,2618.623456
509.0645,231,2618.655157
2065.0503,1119,2618.729728
840.3379,333,2618.908902
489.90982,214,2618.938247
756.9429,439,2618.943882
1207.9021,603,2619.005827
290.2808,260,2619.058732
259.27646,231,2619.079725
15.832647,69,2619.11288
17.177698,17,2619.171364
39.82595,60,2619.274785
17.524885,55,2619.308796
45.46489,44,2619.351217
734.6358,394,2619.377874
23.824821,19,2619.377918
1170.9829,745,2619.391685
37.065216,19,2619.460838
194.17696,180,2619.532089
17.431408,32,2619.566569
451.98514,214,2619.806159
1512.2168,715,2619.998884
770.7003,523,2620.122583
994.77625,639,2620.308875
310.77417,207,2620.465374
550.9344,246,2620.552656
449.96655,242,2620.755061
449.18146,241,2620.760572
782.95215,423,2620.81727
840.0846,512,2620.838698
42.263844,39,2620.98103
186.71722,80,2621.02498
1312.9208,578,2621.250745
704.0911,409,2621.261915
13.002831,43,2621.272537
208.23015,99,2621.407014
748.13245,292,2621.482318
529.11694,218,2621.575434
4203.8066,2001,2621.937056
918.99567,427,2621.986947
304.60144,140,2622.07568
334.46683,144,2622.111034
744.3801,343,2622.117029
260.2833,237,2622.195204
1204.4594,607,2622.373767
286.89337,101,2622.654399
1401.1552,630,2622.65972
283.2437,120,2622.670091
348.97028,247,2622.675004
536.5699,219,2622.680306
479.13895,296,2622.692267
93.289314,106,2622.717284
1.6660488,17,2622.780272
298.83008,219,2622.846616
35.348904,53,2622.975983
8.278056,56,2622.984701
1903.4135,804,2623.021722
111.96189,85,2623.132376
1049.5018,627,2623.153757
0.0,33,2623.160129
1051.9872,651,2623.189745
266.57355,227,2623.221304
1716.3428,851,2627.49699
272.38895,153,2627.642338
213.09558,92,2627.676
1369.6416,532,2627.852775
697.9672,291,2627.884378
255.00423,131,2627.913605
595.73346,267,2627.939793
17.727879,46,2627.984612
70.39119,36,2628.06322
232.37056,97,2628.238038
183.8531,70,2628.341453
3.7888596,18,2628.347337
2.9861696,11,2628.40782
369.7911,152,2628.407867
141.09303,77,2628.423789
3.1181445,22,2628.539982
548.26245,248,2628.626545
236.59941,247,2628.650131
763.58875,345,2628.704413
708.2731,287,2628.709314
7.7976804,25,2628.763481
1367.8041,775,2628.965309
706.463,494,2628.97115
70.74375,59,2628.978458
286.1519,122,2629.10784
31.608976,33,2629.168059
408.37253,202,2629.217026
1377.8711,645,2629.217073
1001.9123,439,2629.254793
149.42336,99,2629.262293
2077.005,952,2629.501804
469.66174,203,2629.501852
128.89516,137,2629.547846
833.3924,450,2629.602317
361.45612,317,2629.708683
1061.7032,532,2629.737072
775.84515,435,2629.755924
234.83063,128,2629.844242
343.2792,268,2629.961684
1290.2089,559,2630.05967
353.16013,254,2630.138787
230.8861,98,2630.244714
246.80185,85,2630.305836
237.50955,201,2630.348227
295.72906,197,2630.369387
449.8315,233,2630.483689
531.8658,229,2630.551354
506.87167,243,2630.591157
55.80231,83,2630.615088
498.8176,210,2630.72612
6.621668,16,2630.812081
312.88483,173,2630.921258
366.22272,259,2630.951571
136.8361,73,2630.958104
568.8507,354,2630.964038
268.11426,246,2630.975058
820.39685,356,2630.981384
5.037327,24,2631.11572
643.13007,302,2631.205068
36.224796,72,2631.22657
1020.1917,594,2631.296063
483.88208,219,2631.303326
46.611702,59,2631.328001
116.44411,83,2631.44231
91.13071,35,2631.498337
139.87775,205,2631.516624
520.016,224,2631.522661
14.762136,24,2631.577203
295.6453,117,2631.587008
716.6228,328,2631.597297
65.87645,54,2631.824999
529.717,223,2631.862368
94.91349,67,2631.907599
3.5217903,28,2631.986843
1037.6672,612,2632.006992
41.872017,39,2632.202293
498.885,229,2632.259805
628.58295,294,2632.277978
350.01422,241,2632.324659
866.4086,397,2632.552233
94.77877,47,2632.586612
1116.5184,523,2632.686567
1005.7701,415,2632.728309
491.36868,261,2632.770161
413.94952,213,2632.806267
10.6068325,17,2632.826422
818.4151,426,2632.90268
23.26766,53,2633.000781
92.87506,70,2633.000829
312.27478,256,2633.035988
589.37213,263,2633.08361
826.62177,398,2633.474995
699.3115,289,2633.530574
1007.7023,394,2633.547417
135.12845,108,2633.589351
225.94324,190,2633.622268
175.4689,108,2633.673731
1031.0679,457,2633.689878
301.32867,261,2633.723729
483.83206,211,2633.979951
429.1714,217,2634.104887
372.84357,212,2634.165884
1241.7396,540,2634.226879
801.6177,370,2634.257515
696.71625,275,2634.342147
39.478252,32,2634.408322
9.72011,29,2634.422964
31.731655,93,2634.607258
624.2915,427,2634.65257
472.4286,201,2634.776479
11.169733,37,2634.811793
630.1434,270,2634.965226
461.09253,229,2634.992635
410.25595,244,2635.044089
6.400832,23,2635.121245
398.91748,176,2635.139437
1.2111757,17,2635.231438
1042.425,402,2635.251129
596.34906,257,2635.39797
756.39685,341,2635.425989
35.754612,47,2635.513183
63.9294,33,2635.740091
689.92554,376,2635.745379
3.0251462,22,2635.872347
558.5351,255,2636.11675
343.2421,200,2636.199102
494.03976,246,2636.236394
8.920866,32,2636.382512
1529.7852,813,2636.442262
712.6268,378,2636.509553
453.97842,378,2636.574384
648.86615,322,2636.641926
250.5009,215,2636.663941
1787.9971,923,2636.709467
333.02744,164,2636.800151
605.4371,290,2636.912822
6.988143,29,2637.077
99.70855,67,2637.093897
1166.564,656,2637.293201
375.19568,146,2637.38728
537.9085,295,2637.404937
1679.4147,827,2637.432819
717.6196,407,2637.446959
197.40373,79,2637.529115
1361.7502,577,2637.696457
61.54145,60,2637.733096
169.97014,171,2637.751454
940.1843,421,2637.831362
18.976612,27,2637.898795
466.48788,315,2637.99886
605.96045,305,2638.148547
577.687,366,2638.175851
315.39908,274,2638.186319
184.48534,77,2638.264415
34.819065,30,2638.314061
137.47774,147,2638.342967
114.161156,192,2638.503468
34.02907,41,2638.554704
131.07692,42,2638.589979
513.1461,219,2638.678289
12.491512,37,2638.716214
2024.1642,924,2638.731836
273.71164,100,2638.758719
165.44984,134,2638.93829
737.4659,422,2639.006909
997.2594,495,2639.157453
2706.7637,1273,2639.163008
228.94319,93,2639.221946
790.5618,426,2639.417947
45.65106,59,2639.458917
461.3638,321,2639.500959
272.33398,115,2639.609264
506.83698,251,2639.636719
64.03632,35,2639.654065
1287.1172,570,2639.659329
75.64083,33,2639.681377
137.84396,90,2639.698279
1605.3997,848,2639.718644
1033.0731,460,2639.904822
124.48032,51,2639.927964
436.47223,225,2639.960532
559.5312,259,2639.986203
250.20886,97,2640.231704
525.6957,437,2640.319098
247.94734,107,2640.324336
59.377533,115,2640.347127
500.03384,222,2640.371433
28.404774,77,2640.382126
1364.5271,590,2640.561958
148.90439,57,2640.638337
519.7294,214,2640.835719
487.54086,227,2640.923501
200.56667,110,2640.934905
179.70729,129,2641.08301
446.43018,149,2641.205654
743.18365,420,2641.23681
942.7544,657,2641.323156
1572.034,602,2641.323204
562.19635,231,2652.913468
291.26706,176,2652.9391
131.71382,114,2652.974437
212.37842,145,2653.051011
61.721405,82,2653.073026
235.67686,312,2653.073074
615.4696,323,2653.184997
751.38684,433,2653.242588
1313.9683,586,2653.36812
177.64107,90,2653.420902
913.0775,620,2653.504992
876.37756,353,2653.725875
220.99207,219,2653.984697
461.70154,308,2654.072975
28.68461,18,2654.175751
596.83636,350,2654.478962
508.86655,284,2672.516727
524.18976,247,2672.607221
599.4678,286,2672.655319
589.40454,233,2672.803183
36.90053,37,2672.822221
0.11812876,12,2672.896368
76.79059,66,2672.902397
39.51511,91,2672.955026
1365.6406,636,2672.955073
200.74701,159,2673.04019
448.90622,193,2673.045708
10.552883,39,2673.11065
70.0287,37,2673.158849
868.6429,469,2673.265191
362.49127,298,2673.379174
945.05963,404,2673.438177
2.7211964,14,2673.462976
34.34755,46,2673.525791
1119.7122,465,2673.574678
212.63033,90,2673.612937
709.31793,412,2673.736176
1995.1616,907,2674.098902
466.26443,234,2674.13482
468.4293,243,2674.2782
201.30542,231,2674.359898
460.91876,211,2674.364862
552.77716,305,2674.396869
2476.996,1161,2674.432118
1177.0875,606,2674.464397
319.78156,178,2674.48624
517.10614,212,2674.661282
110.14895,70,2674.686268
187.14816,71,2674.772515
18.311575,24,2674.80302
520.1739,240,2674.961838
487.68494,344,2675.00581
532.0974,274,2675.107018
82.80143,54,2675.114308
918.5716,668,2675.167173
532.0334,272,2675.313905
659.21716,320,2675.465357
1048.5842,453,2675.554134
601.86383,210,2675.702524
293.2916,103,2675.751868
104.58518,36,2675.755904
514.1688,225,2676.04959
214.84862,171,2676.259287
2342.1187,1113,2676.317069
272.55008,113,2676.373902
337.57352,166,2676.392919
4.472039,23,2676.448103
639.7385,256,2676.568046
2066.021,1032,2676.591106
433.25793,283,2676.628242
994.37805,438,2676.650488
745.2236,405,2676.691618
1706.768,992,2676.703691
16.16711,23,2676.758538
0.4777967,20,2676.805771
181.8485,78,2676.8572
281.16638,213,2676.919079
182.39174,100,2676.965487
912.33575,454,2677.006395
953.95123,414,2677.058799
221.05241,114,2677.118077
152.75302,84,2677.130087
805.9946,389,2677.189813
21.28815,28,2677.213513
948.4433,493,2677.283587
589.6551,242,2677.433474
236.27122,124,2677.499182
3.7792163,9,2677.542037
14.73542,63,2677.553016
742.3237,347,2677.698741
313.0963,171,2677.698782
411.3501,264,2677.746207
50.361637,123,2677.775959
32.941803,55,2677.842842
20.171015,84,2677.871893
383.3965,233,2677.87194
17.914772,24,2677.905787
103.28673,144,2677.955377
394.5545,203,2677.961366
7.059752,23,2677.96671
4.706669,15,2678.046502
149.7193,59,2678.065208
448.8261,291,2678.307442
1460.3092,746,2678.313072
532.6849,220,2678.331873
368.39917,253,2678.391471
1104.3658,709,2678.440959
123.914665,84,2678.441004
210.23973,140,2678.475625
570.36993,233,2678.553924
360.9091,141,2678.688488
32.37047,29,2678.709716
804.299,373,2679.010648
247.72446,126,2679.020975
302.17422,124,2679.066486
151.34424,69,2679.084673
722.3487,464,2679.12804
483.24457,216,2679.14485
365.14923,224,2679.284975
524.0977,281,2679.435972
505.07553,211,2679.484038
64.78161,60,2679.494942
126.54509,56,2679.618419
1487.1737,820,2679.701703
1248.4949,527,2679.829344
149.10435,134,2679.829394
71.63781,62,2679.834544
469.30362,261,2679.926156
5.7536488,26,2679.973866
123.85267,48,2680.163693
961.7745,474,2680.237913
272.8806,191,2680.286811
634.9776,285,2680.359071
0.406975,35,2680.366311
356.5871,155,2680.384682
856.0851,416,2680.699265
539.9214,349,2681.024022
544.02014,247,2681.052361
248.88109,235,2681.072245
741.9563,467,2681.103709
40.896427,25,2681.194719
2.9881928,12,2681.265008
257.9647,234,2681.300479
1276.5391,619,2681.396827
667.9512,410,2681.463505
137.46811,93,2681.635432
26.874006,64,2681.635467
876.22437,650,2681.773721
328.31665,130,2681.814714
668.71515,271,2681.868104
2.8479671,20,2681.880184
119.15082,104,2681.885542
11.3062,16,2681.973103
2.775417,27,2682.03627
1238.9231,638,2682.061485
4.779653,21,2682.086187
