#{"t_start": 1775304198.0324364, "env_id": "None"}
r,l,t
149.53413,51,131.437926
127.272125,51,131.464835
-234.8184,57,131.472521
-115.116455,55,131.5304
102.53016,51,131.536044
-97.27292,51,131.580934
-120.65683,51,131.658767
259.5645,51,131.677768
77.66501,51,131.677816
85.43156,51,131.717668
62.271805,51,131.781477
125.793076,51,131.785979
69.653595,51,131.828339
196.18135,88,131.892227
61.311424,51,131.912811
-112.78109,51,131.931974
81.32248,51,131.980605
-165.42961,51,132.060201
66.506615,51,132.110081
78.36121,51,132.171952
-59.31272,51,132.193806
388.38245,78,132.199574
154.60004,51,132.214602
486.55032,110,132.252532
136.25879,51,132.25258
46.81472,51,132.322246
77.14741,51,132.365937
63.129692,51,132.426521
229.65123,51,132.451305
91.590416,51,132.513884
-31.311216,51,132.513931
148.50461,74,132.569578
-113.750084,51,132.585462
180.25648,78,132.61325
-165.4279,51,132.635295
113.63729,52,132.699245
190.02585,54,132.734299
83.01329,51,132.780702
178.52106,51,132.780755
-98.42444,51,132.840841
-54.21176,51,132.857397
191.76212,58,132.925647
-83.35771,51,132.98751
211.16972,51,133.032359
93.480034,51,133.093702
75.032486,51,133.093761
-268.37674,82,133.113668
73.4284,51,133.189725
-187.96725,62,133.242376
71.41671,51,133.271832
-125.36282,51,133.336936
108.86297,51,133.378662
-102.34632,51,133.431931
74.83463,51,133.432002
-108.336754,51,133.524667
306.4849,51,133.580942
61.147663,51,133.605736
289.304,79,133.639459
38.770607,51,133.724421
253.00827,63,133.757216
81.807724,51,133.77841
-152.4211,51,133.778468
-101.710815,51,133.868712
191.78757,51,133.920269
70.774704,51,133.94594
6.524606,51,133.976313
198.75667,51,134.059428
-65.21451,51,134.088382
-125.23375,51,134.109849
92.68532,51,134.109956
-185.49553,54,134.22604
61.498383,51,134.255986
186.6272,51,134.28372
-141.16908,51,134.315243
186.80621,51,134.385698
204.54262,51,134.417739
-60.91514,51,134.438267
174.5946,53,134.450406
-163.16235,51,134.572534
78.33231,61,134.600991
-186.87503,51,134.622834
86.07958,56,134.708893
71.08407,51,134.708941
76.14663,51,134.732072
168.19283,80,134.741827
290.84125,51,134.83113
152.28912,51,134.857292
283.3993,51,134.874573
243.85146,51,134.949929
-387.58127,99,134.949974
237.16531,53,134.981344
170.71231,51,134.981392
261.1081,59,134.987249
38.096977,51,135.065476
74.56544,51,135.0896
294.3234,51,135.107047
98.9716,51,135.182925
294.31464,51,135.182969
98.04162,51,135.21669
240.62434,52,135.221305
132.40422,60,135.26264
68.25175,51,135.29813
-112.86589,51,135.320393
122.66808,51,135.338934
147.99345,51,135.412609
80.262314,51,135.443271
81.16224,51,135.447323
124.46941,75,135.517608
77.30532,51,135.521227
-116.71417,51,135.543268
146.43611,68,135.562489
-71.3466,51,135.562536
164.69753,51,135.636378
83.130585,51,135.669349
118.31736,51,135.674607
61.26881,51,135.752544
167.38457,51,135.795019
244.77032,51,135.795061
212.30783,51,135.873256
244.69888,51,135.910699
78.32316,51,135.915328
164.97722,85,135.938525
189.52486,51,136.000418
251.19467,104,136.00596
88.130226,51,136.049889
63.356625,51,136.049974
169.04704,51,136.141534
128.85149,51,136.180944
180.36531,53,136.217524
102.92609,51,136.267564
114.48452,54,136.325582
41.842136,63,136.325635
370.36716,91,136.369692
212.41559,51,136.388534
174.76292,51,136.423178
179.69925,51,136.508531
255.51045,64,136.516874
125.26362,51,136.559459
-163.00209,56,136.582769
-4.3541126,51,136.607001
106.77112,55,136.643948
84.53305,51,136.664932
678.9977,132,136.689334
95.448326,51,136.745976
47.232224,53,136.766347
171.55153,51,136.796041
262.04965,51,136.817859
114.35529,53,136.849198
97.91006,52,136.879931
236.55867,51,136.893495
139.47925,51,136.91638
57.595097,51,136.973614
75.58746,51,137.023425
262.02866,51,137.049953
101.353424,51,137.085013
181.87225,76,137.116946
129.81532,51,137.123329
67.59452,51,137.139294
80.97868,51,137.164102
100.92208,51,137.238776
88.25405,51,137.302911
156.61363,51,137.328714
221.35811,51,137.366406
161.44482,51,137.402832
-156.13799,51,137.409319
-27.855549,51,137.428437
93.26901,51,138.888521
68.925,51,138.95564
262.724,51,139.014402
277.08795,51,139.076543
173.06145,51,139.10778
-92.07059,51,139.114747
40.182503,51,139.129906
-146.57278,51,139.159517
138.49318,78,139.187952
200.81213,51,139.235805
228.20584,51,139.378971
174.29445,51,139.41393
148.49278,51,139.423006
56.652355,51,139.469571
-279.9945,84,139.504294
120.005745,51,139.554302
135.81898,69,139.62497
-259.58817,86,139.668926
165.44647,51,139.747663
284.28714,51,139.753726
186.32806,65,139.801171
22.064083,51,139.807567
163.33572,51,139.847014
65.46253,51,139.891636
329.88437,51,139.963007
95.11668,51,140.085483
34.00932,51,140.092795
89.040184,51,140.144048
235.12233,51,140.151011
368.4321,76,140.179069
264.01538,52,140.202367
112.66276,51,140.24474
56.459694,51,140.309555
231.33916,51,140.451525
-121.904686,51,140.512164
198.44064,51,140.550025
-51.140182,51,140.576113
175.13034,78,140.664981
269.8182,51,140.694319
275.292,76,140.708521
259.45752,66,140.730361
-45.563858,51,140.901259
102.540794,55,140.939418
57.4626,51,140.986665
39.45771,51,141.009063
143.3172,51,141.01835
-47.129192,51,141.032342
118.36529,86,141.062217
81.14957,51,141.165023
428.3841,121,141.195353
65.15029,51,141.201402
131.92303,51,141.240646
161.2069,51,141.260955
85.57954,51,141.288917
134.21861,51,141.321808
242.64795,61,141.327089
216.63647,56,141.44619
61.16021,51,141.455972
373.1254,63,168.395397
157.16667,51,168.400715
89.02165,51,168.46282
207.30702,51,168.470611
304.61832,68,168.47579
152.79321,51,168.599157
202.86911,51,168.670615
97.43896,52,168.670674
130.75638,51,168.728081
29.771057,51,168.732851
230.98593,58,168.756692
276.29565,60,168.886896
-495.7647,147,168.905287
96.579765,51,168.910196
71.56071,51,168.910249
209.22673,51,168.967995
146.44888,51,168.973
612.3229,135,169.019238
95.14837,51,169.179351
-130.88077,51,169.185421
96.805374,51,169.185495
142.987,89,169.214903
182.59604,51,169.260103
-108.90558,51,169.265288
131.46042,78,169.316944
204.20871,57,169.34509
70.972565,51,169.482424
282.95316,51,169.490069
85.74052,51,169.49014
119.023155,51,169.518395
278.98157,51,169.561695
111.35742,51,169.568132
56.604893,51,169.657399
154.6128,68,169.729461
-76.4788,51,169.798183
215.05026,51,169.798236
-158.52414,53,169.804933
148.35197,51,169.826616
228.32454,51,169.872166
309.54965,64,169.936881
93.97819,51,169.946676
127.42449,51,170.01043
92.73482,51,170.071258
-81.770226,51,170.071317
77.32833,51,170.076683
76.70411,63,170.154819
68.74339,51,170.19311
144.90791,51,170.203466
271.7478,51,170.255554
187.30345,89,170.314047
-131.74854,51,170.314109
193.99828,51,170.314131
84.99524,51,170.321156
72.37071,51,170.4049
66.21871,51,170.445462
205.08553,51,170.455921
-42.180405,51,170.516047
-108.75334,51,170.57122
236.45445,51,170.571267
186.32242,51,170.57653
-99.47836,51,170.653932
91.43292,51,170.697458
444.13922,77,170.70384
185.02863,51,170.762458
118.26544,51,170.820807
144.56337,51,170.820851
112.37517,51,170.826736
129.67691,78,170.836481
-140.42668,51,170.905591
78.89767,51,170.944254
82.31796,51,170.94889
394.4623,51,171.014137
-50.309593,51,171.077285
-39.140484,51,171.082306
192.20236,51,171.093305
99.10394,51,171.153889
-160.15338,51,171.192707
95.21386,51,171.263988
81.2745,67,171.277415
393.38348,100,171.310906
196.3523,51,171.320348
70.25602,51,171.324969
-92.42514,51,171.33344
94.74636,51,171.399129
-86.002266,51,171.434195
71.91573,51,171.508955
230.69876,51,171.52432
122.40536,51,171.561082
76.69981,51,171.575634
298.06833,51,171.593079
99.26184,51,171.6701
66.1117,70,171.687479
147.65848,65,171.803637
117.46568,51,171.82199
207.0188,59,171.851338
11.848654,51,171.8614
98.98364,51,171.872168
-166.67151,57,171.923904
-152.07059,51,171.989829
263.46548,64,172.048961
114.7422,51,172.110781
215.6765,51,172.129794
77.9434,51,172.171184
-88.23013,51,172.238981
267.82303,60,172.239034
58.447998,51,172.304537
212.19194,93,172.405141
-115.25823,51,172.4111
25.741844,72,172.474077
112.39014,63,172.487992
55.174286,51,172.517226
186.32065,51,172.517273
173.6396,51,172.567515
175.51353,51,172.650969
239.96788,51,172.655984
-317.93433,100,172.695667
184.01903,51,172.715299
194.63103,51,172.728267
269.39926,61,172.805408
93.81033,51,172.810226
44.25892,51,172.887737
126.18898,51,172.893074
329.8312,82,172.897442
181.4456,51,172.950072
-164.52943,59,172.968098
304.294,58,172.997395
113.605194,51,173.038939
97.47,52,173.049965
188.90775,51,173.127313
193.91911,52,173.127357
-46.096657,51,173.131827
27.451721,51,173.182053
120.00474,51,173.223607
281.9153,61,173.239824
238.76653,52,173.266687
104.12199,52,173.277723
98.21183,51,173.357482
111.53218,51,173.361953
83.04997,51,173.414052
194.19548,51,173.474457
173.2122,79,173.48631
146.21939,51,173.504414
256.105,62,173.508741
174.05048,51,173.514079
-77.02208,51,173.589828
74.4127,58,173.625797
106.04036,51,173.643889
-121.218155,51,173.715927
148.00395,51,173.73415
181.18275,51,173.738624
97.556656,51,173.743211
145.96617,66,173.776932
211.59695,52,173.826904
-174.2621,56,173.908771
80.79413,51,173.963274
252.2235,74,173.977728
-156.45506,51,173.983075
84.40022,51,173.989512
188.33516,51,173.995996
13.5521145,51,174.032615
-199.08,55,174.115736
-94.1615,51,174.181347
49.333485,51,174.237951
-125.93354,51,174.253047
266.74374,51,174.258353
72.127884,51,174.26425
-57.1572,51,174.270937
186.16507,52,174.317482
80.20373,51,174.404355
145.65393,51,174.480298
-126.43581,51,174.550044
118.370514,51,174.571179
111.118195,51,174.578373
-148.97913,51,174.584842
97.879654,51,174.591135
35.836727,51,174.742126
62.040165,51,174.827002
266.42703,51,174.90371
-136.79575,51,174.929975
-123.7592,51,174.938024
221.8251,51,174.946417
201.28311,51,174.95403
237.17007,54,175.1289
212.56987,57,175.221341
608.03937,139,175.24968
144.9097,51,175.249732
65.99093,51,175.27476
295.4979,51,175.281018
249.04291,54,175.289315
207.1692,51,175.289372
-35.3699,51,175.449669
93.17734,51,175.541238
107.65073,51,175.573498
-121.58999,54,175.59815
69.01555,51,175.612729
-130.67453,51,175.620781
-63.347706,51,175.620861
206.63109,54,175.627731
205.531,65,175.967945
220.57219,51,175.975605
-51.237793,51,176.018512
137.97168,51,176.036932
124.9149,51,176.05754
81.68538,51,176.065011
83.801506,57,176.102485
-219.9137,68,176.177935
55.74418,54,176.351177
55.42134,51,176.369124
-162.3955,58,176.383169
212.44254,51,176.391484
-129.08295,51,176.410819
-109.63903,51,176.421169
133.60252,51,176.452171
76.1065,51,176.524317
-16.059736,51,176.680805
254.67268,51,176.710355
290.85623,51,176.716664
47.551174,51,176.737937
167.52725,63,176.776141
86.75285,51,176.776194
270.09814,51,176.83998
278.27545,68,176.852162
151.98885,51,176.98833
231.37065,51,177.01664
-58.32513,51,177.022116
-55.32787,51,177.039446
211.9017,51,177.078619
-147.41057,51,177.078689
82.50453,51,177.129669
110.86944,51,177.14045
-129.69429,51,177.262032
168.17343,51,177.290618
114.909134,51,177.295419
178.46939,51,177.311164
146.15663,51,177.341767
85.72344,51,177.341811
78.55955,51,177.387982
-94.44464,51,177.398511
13.82455,51,177.540914
-55.196815,51,177.553632
202.95322,51,177.582942
80.98561,51,177.582985
142.79712,68,177.591803
141.28413,64,177.59866
231.66934,51,177.629479
81.31921,51,177.638
113.272514,51,177.772033
-33.438934,51,177.785388
-172.70369,51,177.811082
-33.697258,51,177.824217
-91.4854,51,177.856685
83.55373,51,177.866647
307.25323,68,177.888442
371.48212,85,177.972933
219.7571,51,178.000623
-181.44125,56,178.035359
21.881508,51,178.040025
-76.534676,51,178.053162
174.70952,51,178.081256
124.92499,51,178.091145
188.10928,51,178.115488
84.60545,51,178.230327
13.997235,51,178.26856
111.927155,51,178.280989
118.26322,71,178.289049
-113.40065,51,178.311909
165.21475,51,178.320967
109.1913,68,178.338274
18.10917,51,178.456281
299.27655,80,178.475516
47.207523,51,178.49928
-126.22172,51,178.521875
-56.050343,51,178.541891
88.83147,58,178.541933
94.89458,51,178.549941
-161.08022,52,178.574197
232.85046,51,178.690883
96.97297,51,178.707094
229.42268,51,178.74926
58.273228,51,178.779037
4.839946,51,178.789576
161.58122,67,178.80775
71.280815,51,178.814402
-193.90715,65,178.850281
61.550125,51,178.947858
101.534256,51,179.033482
77.3694,51,179.065197
290.73117,51,179.07824
321.74792,70,179.090395
-104.743256,51,179.108241
376.18088,51,179.152637
62.659744,84,179.314346
403.64722,69,179.388614
77.35036,51,179.408202
124.98064,55,179.425499
113.22556,51,179.425559
393.67682,60,179.42557
-37.309395,51,179.44456
68.49486,51,179.487648
76.99793,51,179.650606
216.66054,52,179.727616
65.997246,51,179.740077
233.2633,51,179.754395
313.29797,51,179.754457
177.77808,51,179.754472
114.04052,51,179.776145
257.659,51,179.825656
114.49814,51,179.987163
82.44449,51,180.066862
63.24781,51,180.090256
94.33738,51,180.090309
-36.113422,51,180.110352
239.98999,60,180.138134
101.86631,51,180.155958
69.80303,66,180.188733
206.1379,51,180.311164
166.41283,51,180.384843
101.29752,51,180.410359
-121.35547,51,180.410826
-114.57271,51,180.433092
224.71661,51,180.45862
-120.28186,51,180.479515
237.58797,51,180.510167
52.2927,51,180.645527
49.597736,51,180.737355
112.08247,58,180.753649
94.0418,51,180.753699
73.57153,51,180.777935
76.46549,51,180.794657
134.77464,51,180.821111
317.20743,81,180.90608
-119.82833,51,180.934769
178.7305,51,181.038362
78.80013,51,181.038413
-142.32379,51,181.06073
231.23186,60,181.071924
139.49294,51,181.078062
-32.566536,51,181.106781
85.91506,51,181.189785
100.340775,51,181.215253
197.6011,51,181.318655
88.118164,51,181.344064
107.07677,51,181.357161
-127.903404,51,181.362642
278.94366,62,181.386597
-57.291946,51,181.391741
154.06258,51,181.515762
274.88766,66,181.591743
-106.49534,51,181.651158
67.944405,51,181.686013
244.21346,52,181.697278
106.31699,60,181.777649
147.21614,63,181.80224
80.79912,51,181.857368
-116.9957,51,181.917127
-79.66933,51,181.973807
73.34847,105,182.020389
178.09601,51,182.028493
249.56262,62,182.095952
121.75804,57,182.176569
95.563774,51,182.191369
68.65757,51,182.256284
175.43008,51,182.31798
-109.66792,51,182.365036
-19.991129,51,182.371078
402.0021,91,182.379539
147.8066,51,182.432994
185.4688,51,182.523783
81.594505,51,182.600737
216.98273,51,182.654763
61.29583,74,182.684199
-111.49416,51,182.708034
41.737366,51,182.71531
78.66802,51,182.764101
184.45314,51,182.851152
481.95386,80,182.895767
-178.25066,51,182.935036
-118.60354,51,182.998628
136.49147,51,183.024175
218.47838,51,183.05808
129.03564,53,183.064766
163.88136,51,183.112913
208.72958,52,183.208533
-56.131985,51,183.276304
-61.426796,51,183.34299
237.95053,53,183.380577
114.64078,51,183.400221
-58.619267,51,183.407696
274.59753,51,183.452837
217.2229,51,183.541851
263.2223,107,183.600162
167.51805,51,183.607337
90.55659,51,183.696131
129.55956,51,183.714342
166.95619,51,183.721604
-21.251156,66,183.75138
80.01883,51,183.7613
62.208035,51,183.844019
86.33433,51,183.895961
-25.753607,51,183.900808
-127.09712,51,183.979884
185.27571,51,183.996086
-42.718773,51,184.003428
146.06609,51,184.04082
80.368004,59,184.070701
124.085236,51,184.112015
143.86078,51,184.176905
237.181,54,184.190686
60.904552,51,184.275626
259.59656,51,184.294032
266.22534,51,184.300396
-17.456558,51,184.347021
172.05864,51,184.382023
200.29208,51,184.498869
-100.846344,51,184.511328
421.9145,76,184.588326
188.75804,54,184.613345
114.601845,51,184.613403
-36.327084,51,184.623232
121.68624,55,184.687862
155.08849,51,184.699027
76.91475,51,184.802265
102.08132,51,184.813529
220.61694,53,184.891219
-71.710724,51,184.90433
22.263664,51,184.910429
171.73106,51,184.981632
65.63951,51,184.994097
143.84688,51,185.097008
69.70881,51,185.107877
495.8772,99,185.173072
70.14695,51,185.179016
220.32831,51,185.188121
127.95385,61,185.25428
175.5594,51,185.261382
134.54567,51,185.270365
89.352104,51,185.369106
57.408215,51,185.446843
102.649574,51,185.451667
-223.29655,75,185.503811
140.73827,61,185.514943
194.74602,51,185.521154
206.76262,51,185.526711
-91.34517,51,185.539385
37.023872,51,185.720337
214.77821,51,185.725338
333.59167,77,185.773885
-181.32133,51,185.784706
104.142815,51,185.789572
170.08952,51,185.794398
65.181564,62,185.828918
-156.85365,66,185.883495
244.38226,51,185.979145
79.11104,51,185.985066
203.84457,51,186.042437
204.60861,51,186.05275
67.90901,51,186.05954
132.31654,51,186.064533
-57.532578,51,186.098501
72.30632,51,186.149582
-83.69577,51,186.250378
88.796585,51,186.308208
59.67915,57,186.365858
175.3735,51,186.371425
-303.6988,85,186.436018
128.44629,66,186.495227
-263.47922,91,186.527323
-97.87617,51,186.574717
358.785,106,186.610355
279.86914,69,186.6104
-35.701683,51,186.625434
174.74753,51,186.631304
75.00919,51,186.696791
166.31396,51,186.785071
242.84181,60,186.801654
246.98935,51,186.867881
56.43788,58,186.867952
284.0053,51,186.885298
-104.128105,51,186.891505
213.79085,51,186.952141
